timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 20:31:00,661328.0,784010.7044569374,784011.0,0.0,122683.0,122683.0,False,692500.0,34335.215442856235,91510.70445693735,2.665214220345806
2019-01-13 20:32:00,658194.0,751934.1427009936,751935.0,0.0,93741.0,93741.0,False,661328.0,33995.81992671406,90606.14270099362,2.665214220345806
2019-01-13 20:33:00,631354.0,747041.4272995609,747042.0,0.0,115688.0,115688.0,False,658194.0,33335.942237330964,88847.42729956086,2.665214220345806
2019-01-13 20:34:00,615976.0,720859.7743289287,720860.0,0.0,104884.0,104884.0,False,631354.0,33582.956914178365,89505.77432892867,2.665214220345806
2019-01-13 20:35:00,618509.0,705541.6904584545,705542.0,0.0,87033.0,87033.0,False,615976.0,33605.43770730506,89565.69045845458,2.665214220345806
2019-01-13 20:36:00,616422.0,706439.9694606157,706440.0,0.0,90018.0,90018.0,False,618509.0,32992.08325896101,87930.96946061567,2.665214220345806
2019-01-13 20:37:00,595515.0,704331.2858917287,704332.0,0.0,108817.0,108817.0,False,616422.0,32983.94748934015,87909.28589172871,2.665214220345806
2019-01-13 20:38:00,604345.0,683431.2483422669,683432.0,0.0,79087.0,79087.0,False,595515.0,32986.55983114931,87916.24834226687,2.665214220345806
2019-01-13 20:39:00,599022.0,691725.992749848,691726.0,0.0,92704.0,92704.0,False,604345.0,32785.729598317455,87380.99274984807,2.665214220345806
2019-01-13 20:40:00,643067.0,686018.195264986,686019.0,0.0,42952.0,42952.0,False,599022.0,32641.351903674913,86996.19526498602,2.665214220345806
2019-01-13 20:41:00,628528.0,719635.9805961215,719636.0,0.0,91108.0,91108.0,False,643067.0,28729.015480859474,76568.98059612147,2.665214220345806
2019-01-13 20:42:00,602778.0,695374.818438106,695375.0,0.0,92597.0,92597.0,False,628528.0,25081.217835252548,66846.81843810594,2.665214220345806
2019-01-13 20:43:00,602556.0,662290.956875119,662291.0,0.0,59735.0,59735.0,False,602778.0,22329.52098964761,59512.956875118965,2.665214220345806
2019-01-13 20:44:00,620724.0,661522.2399712596,661523.0,0.0,40799.0,40799.0,False,602556.0,22124.390422773944,58966.23997125967,2.665214220345806
2019-01-13 20:45:00,633448.0,680149.9281375918,680150.0,0.0,46702.0,46702.0,False,620724.0,22296.867427745223,59425.92813759178,2.665214220345806
2019-01-13 20:46:00,629715.0,693098.5912713589,693099.0,0.0,63384.0,63384.0,False,633448.0,22381.1620154193,59650.59127135891,2.665214220345806
2019-01-13 20:47:00,621728.0,688487.5265834879,688488.0,0.0,66760.0,66760.0,False,629715.0,22051.708314786887,58772.52658348786,2.665214220345806
2019-01-13 20:48:00,614479.0,680161.550566396,680162.0,0.0,65683.0,65683.0,False,621728.0,21924.523034705395,58433.550566396,2.665214220345806
2019-01-13 20:49:00,629063.0,672958.1440955177,672959.0,0.0,43896.0,43896.0,False,614479.0,21941.629925691355,58479.14409551769,2.665214220345806
2019-01-13 20:50:00,632722.0,687968.2877109157,687969.0,0.0,55247.0,55247.0,False,629063.0,22101.520868845146,58905.28771091567,2.665214220345806
2019-01-13 20:51:00,627144.0,691615.9399802532,691616.0,0.0,64472.0,64472.0,False,632722.0,22097.26315080665,58893.93998025326,2.665214220345806
2019-01-13 20:52:00,620880.0,684866.9722293579,684867.0,0.0,63987.0,63987.0,False,627144.0,21657.910943409464,57722.972229357954,2.665214220345806
2019-01-13 20:53:00,610313.0,677704.8274931244,677705.0,0.0,67392.0,67392.0,False,620880.0,21320.92312105083,56824.82749312435,2.665214220345806
2019-01-13 20:54:00,590847.0,665293.1982729323,665294.0,0.0,74447.0,74447.0,False,610313.0,20628.81019214986,54980.1982729323,2.665214220345806
2019-01-13 20:55:00,616722.0,646406.2884594831,646407.0,0.0,29685.0,29685.0,False,590847.0,20846.087355887816,55559.288459483105,2.665214220345806
2019-01-13 20:56:00,597337.0,672325.3536838696,672326.0,0.0,74989.0,74989.0,False,616722.0,20862.62082027129,55603.35368386953,2.665214220345806
2019-01-13 20:57:00,614245.0,653129.7405626037,653130.0,0.0,38885.0,38885.0,False,597337.0,20933.679603197033,55792.74056260368,2.665214220345806
2019-01-13 20:58:00,610850.0,670527.1259287942,670528.0,0.0,59678.0,59678.0,False,614245.0,21117.299127081682,56282.12592879417,2.665214220345806
2019-01-13 20:59:00,603803.0,667098.2011680604,667099.0,0.0,63296.0,63296.0,False,610850.0,21104.570408889052,56248.2011680604,2.665214220345806
2019-01-13 21:00:00,709711.0,659857.3821995428,659858.0,49853.0,0.0,498530.0,False,603803.0,21031.848686545698,56054.38219954285,2.665214220345806
2019-01-13 21:01:00,658287.0,777338.2931907234,777339.0,0.0,119052.0,119052.0,False,709711.0,25374.055366532186,67627.29319072339,2.665214220345806
2019-01-13 21:02:00,640497.0,728797.8778273659,728798.0,0.0,88301.0,88301.0,False,658287.0,26455.988899165186,70510.87782736584,2.665214220345806
2019-01-13 21:03:00,642007.0,711504.0148656706,711505.0,0.0,69498.0,69498.0,False,640497.0,26642.141679875,71007.01486567054,2.665214220345806
2019-01-13 21:04:00,642490.0,711817.7446689705,711818.0,0.0,69328.0,69328.0,False,642007.0,26193.295884453408,69810.7446689705,2.665214220345806
2019-01-13 21:05:00,700347.0,711865.4164117876,711866.0,0.0,11519.0,11519.0,False,642490.0,26029.95882364243,69375.41641178759,2.665214220345806
2019-01-13 21:06:00,710159.0,774890.3998529006,774891.0,0.0,64732.0,64732.0,False,700347.0,27969.008751284844,74543.39985290065,2.665214220345806
2019-01-13 21:07:00,655037.0,784737.7778337533,784738.0,0.0,129701.0,129701.0,False,710159.0,27982.2827240044,74578.7778337533,2.665214220345806
2019-01-13 21:08:00,699616.0,733899.6762471576,733900.0,0.0,34284.0,34284.0,False,655037.0,29589.620093249156,78862.67624715764,2.665214220345806
2019-01-13 21:09:00,700580.0,781026.8873885268,781027.0,0.0,80447.0,80447.0,False,699616.0,30545.72002769964,81410.88738852677,2.665214220345806
2019-01-13 21:10:00,659991.0,781890.9882322308,781891.0,0.0,121900.0,121900.0,False,700580.0,30508.237428539946,81310.98823223083,2.665214220345806
2019-01-13 21:11:00,631925.0,741362.7661034296,741363.0,0.0,109438.0,109438.0,False,659991.0,30531.04155090083,81371.76610342956,2.665214220345806
2019-01-13 21:12:00,631648.0,714144.1812288023,714145.0,0.0,82497.0,82497.0,False,631925.0,30848.995402003595,82219.18122880236,2.665214220345806
2019-01-13 21:13:00,629153.0,712866.9970211087,712867.0,0.0,83714.0,83714.0,False,631648.0,30473.72192490056,81218.99702110873,2.665214220345806
2019-01-13 21:14:00,621324.0,710387.1236015719,710388.0,0.0,89064.0,89064.0,False,629153.0,30479.397483866025,81234.1236015719,2.665214220345806
2019-01-13 21:15:00,634827.0,702199.9612487564,702200.0,0.0,67373.0,67373.0,False,621324.0,30345.013406938437,80875.96124875644,2.665214220345806
2019-01-13 21:16:00,631032.0,715732.7879904999,715733.0,0.0,84701.0,84701.0,False,634827.0,30356.204530532075,80905.78799049987,2.665214220345806
2019-01-13 21:17:00,615337.0,711938.4791154995,711939.0,0.0,96602.0,96602.0,False,631032.0,30356.463843646332,80906.4791154995,2.665214220345806
2019-01-13 21:18:00,618683.0,696508.2479954431,696509.0,0.0,77826.0,77826.0,False,615337.0,30455.806282209935,81171.24799544305,2.665214220345806
2019-01-13 21:19:00,610498.0,699795.0400126898,699796.0,0.0,89298.0,89298.0,False,618683.0,30433.591188840954,81112.04001268973,2.665214220345806
2019-01-13 21:20:00,632714.0,691381.1493606115,691382.0,0.0,58668.0,58668.0,False,610498.0,30347.710417857925,80883.1493606115,2.665214220345806
2019-01-13 21:21:00,628896.0,714313.6105020246,714314.0,0.0,85418.0,85418.0,False,632714.0,30616.52976301366,81599.6105020246,2.665214220345806
