timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 00:06:00,732496.0,762881.0184418622,762882.0,0.0,30386.0,30386.0,False,702816.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:07:00,795773.0,792595.0809418622,792596.0,3177.0,0.0,31770.0,True,732530.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:08:00,773262.0,843214.2684418622,843215.0,0.0,69953.0,69953.0,False,783149.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:09:00,775581.0,804144.2684418622,804145.0,0.0,28564.0,28564.0,False,744079.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:10:00,705599.0,818039.0809418622,818040.0,0.0,112441.0,112441.0,False,757974.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:11:00,656762.0,743335.7684418622,743336.0,0.0,86574.0,86574.0,False,683271.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:12:00,640359.0,703713.7059418622,703714.0,0.0,63355.0,63355.0,False,643649.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:13:00,638837.0,694078.8934418622,694079.0,0.0,55242.0,55242.0,False,634014.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:14:00,645006.0,690719.1434418622,690720.0,0.0,45714.0,45714.0,False,630654.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:15:00,658128.0,697039.5809418622,697040.0,0.0,38912.0,38912.0,False,636975.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:16:00,652154.0,701397.3309418622,701398.0,0.0,49244.0,49244.0,False,641332.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:17:00,657426.0,704211.8934418622,704212.0,0.0,46786.0,46786.0,False,644147.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:18:00,663215.0,704963.6434418622,704964.0,0.0,41749.0,41749.0,False,644899.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:19:00,655440.0,719349.8309418622,719350.0,0.0,63910.0,63910.0,False,659285.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:20:00,673090.0,738789.4559418622,738790.0,0.0,65700.0,65700.0,False,678724.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:21:00,647584.0,720605.2059418622,720606.0,0.0,73022.0,73022.0,False,660540.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:22:00,626276.0,693796.6434418622,693797.0,0.0,67521.0,67521.0,False,633732.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:23:00,635502.0,680342.3934418622,680343.0,0.0,44841.0,44841.0,False,620277.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:24:00,647512.0,682297.2059418622,682298.0,0.0,34786.0,34786.0,False,622232.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:25:00,630537.0,693020.7059418622,693021.0,0.0,62484.0,62484.0,False,632956.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:26:00,620960.0,678386.4559418622,678387.0,0.0,57427.0,57427.0,False,618321.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:27:00,615458.0,675819.9559418622,675820.0,0.0,60362.0,60362.0,False,615755.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:28:00,615722.0,673415.5809418622,673416.0,0.0,57694.0,57694.0,False,613351.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:29:00,625878.0,671253.0184418622,671254.0,0.0,45376.0,45376.0,False,611188.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:30:00,716021.0,705106.3934418622,705107.0,10914.0,0.0,109140.0,False,645041.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:31:00,650813.0,708878.8309418622,708879.0,0.0,58066.0,58066.0,False,648814.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:32:00,659764.0,695654.2059418622,695655.0,0.0,35891.0,35891.0,False,635589.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:33:00,639213.0,702818.8309418622,702819.0,0.0,63606.0,63606.0,False,642754.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:34:00,643058.0,684214.5809418622,684215.0,0.0,41157.0,41157.0,False,624150.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:35:00,645674.0,704564.1434418622,704565.0,0.0,58891.0,58891.0,False,644499.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:36:00,632499.0,707316.3934418622,707317.0,0.0,74818.0,74818.0,False,647251.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:37:00,610466.0,684380.3934418622,684381.0,0.0,73915.0,73915.0,False,624315.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:38:00,626408.0,661162.0184418622,661163.0,0.0,34755.0,34755.0,False,601097.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:39:00,607638.0,674220.7059418622,674221.0,0.0,66583.0,66583.0,False,614156.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:40:00,631218.0,680565.0184418622,680566.0,0.0,49348.0,49348.0,False,620500.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:41:00,605321.0,674736.0809418622,674737.0,0.0,69416.0,69416.0,False,614671.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:42:00,604872.0,670501.9559418622,670502.0,0.0,65630.0,65630.0,False,610437.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:43:00,602343.0,657900.5809418622,657901.0,0.0,55558.0,55558.0,False,597836.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:44:00,598522.0,656092.3934418622,656093.0,0.0,57571.0,57571.0,False,596027.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:45:00,630849.0,676580.4559418622,676581.0,0.0,45732.0,45732.0,False,616515.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:46:00,630230.0,666341.8934418622,666342.0,0.0,36112.0,36112.0,False,606277.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:47:00,611907.0,670274.3934418622,670275.0,0.0,58368.0,58368.0,False,610209.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:48:00,603617.0,664558.8309418622,664559.0,0.0,60942.0,60942.0,False,604494.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:49:00,602502.0,656600.0809418622,656601.0,0.0,54099.0,54099.0,False,596535.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:50:00,623397.0,680689.8309418622,680690.0,0.0,57293.0,57293.0,False,620625.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:51:00,596512.0,662766.5809418622,662767.0,0.0,66255.0,66255.0,False,602702.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:52:00,606395.0,645120.4559418622,645121.0,0.0,38726.0,38726.0,False,585055.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:53:00,594052.0,649071.3309418622,649072.0,0.0,55020.0,55020.0,False,589006.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:54:00,596465.0,647236.7059418622,647237.0,0.0,50772.0,50772.0,False,587172.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:55:00,613178.0,659622.4559418622,659623.0,0.0,46445.0,46445.0,False,599557.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:56:00,593663.0,653675.7684418622,653676.0,0.0,60013.0,60013.0,False,593611.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:57:00,606809.0,649757.8934418622,649758.0,0.0,42949.0,42949.0,False,589693.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:58:00,593128.0,648310.2684418622,648311.0,0.0,55183.0,55183.0,False,588245.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 00:59:00,582378.0,647998.1434418622,647999.0,0.0,65621.0,65621.0,False,587933.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:00:00,685387.0,677268.3309418622,677269.0,8118.0,0.0,81180.0,False,617203.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:01:00,624658.0,684357.8309418622,684358.0,0.0,59700.0,59700.0,False,624293.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:02:00,618457.0,665366.2059418622,665367.0,0.0,46910.0,46910.0,False,605301.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:03:00,632179.0,666571.3309418622,666572.0,0.0,34393.0,34393.0,False,606506.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:04:00,618712.0,670534.3934418622,670535.0,0.0,51823.0,51823.0,False,610469.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:05:00,628398.0,683701.5184418622,683702.0,0.0,55304.0,55304.0,False,623636.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:06:00,623492.0,704246.0184418622,704247.0,0.0,80755.0,80755.0,False,644181.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:07:00,639352.0,696899.7059418622,696900.0,0.0,57548.0,57548.0,False,636835.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:08:00,629820.0,700621.5809418622,700622.0,0.0,70802.0,70802.0,False,640557.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:09:00,630155.0,693248.3309418622,693249.0,0.0,63094.0,63094.0,False,633183.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:10:00,657495.0,716225.4559418622,716226.0,0.0,58731.0,58731.0,False,656160.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:11:00,652311.0,693432.7684418622,693433.0,0.0,41122.0,41122.0,False,633368.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:12:00,638473.0,691955.4559418622,691956.0,0.0,53483.0,53483.0,False,631890.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:13:00,634612.0,686483.1434418622,686484.0,0.0,51872.0,51872.0,False,626418.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:14:00,628107.0,681661.3309418622,681662.0,0.0,53555.0,53555.0,False,621596.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:15:00,654785.0,684797.5809418622,684798.0,0.0,30013.0,30013.0,False,624733.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:16:00,651149.0,688207.7059418622,688208.0,0.0,37059.0,37059.0,False,628143.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:17:00,653240.0,688270.3934418622,688271.0,0.0,35031.0,35031.0,False,628205.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:18:00,658463.0,694146.0809418622,694147.0,0.0,35684.0,35684.0,False,634081.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:19:00,644218.0,695508.4559418622,695509.0,0.0,51291.0,51291.0,False,635443.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:20:00,653903.0,705990.3309418622,705991.0,0.0,52088.0,52088.0,False,645925.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:21:00,619759.0,704451.2059418622,704452.0,0.0,84693.0,84693.0,False,644386.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:22:00,635396.0,672076.7059418622,672077.0,0.0,36681.0,36681.0,False,612012.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:23:00,618691.0,677765.4559418622,677766.0,0.0,59075.0,59075.0,False,617700.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:24:00,578910.0,667995.5809418622,667996.0,0.0,89086.0,89086.0,False,607931.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:25:00,594066.0,649183.8934418622,649184.0,0.0,55118.0,55118.0,False,589119.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:26:00,600920.0,647991.8309418622,647992.0,0.0,47072.0,47072.0,False,587927.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:27:00,578136.0,654615.2684418622,654616.0,0.0,76480.0,76480.0,False,594550.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:28:00,595878.0,643746.7684418622,643747.0,0.0,47869.0,47869.0,False,583682.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:29:00,576898.0,641948.7059418622,641949.0,0.0,65051.0,65051.0,False,581884.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:30:00,661329.0,666351.9559418622,666352.0,0.0,5023.0,5023.0,False,606287.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:31:00,606852.0,676955.5809418622,676956.0,0.0,70104.0,70104.0,False,616891.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:32:00,606977.0,652876.7684418622,652877.0,0.0,45900.0,45900.0,False,592812.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:33:00,605835.0,658684.2684418622,658685.0,0.0,52850.0,52850.0,False,598619.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:34:00,594342.0,645858.2684418622,645859.0,0.0,51517.0,51517.0,False,585793.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:35:00,614620.0,661833.7684418622,661834.0,0.0,47214.0,47214.0,False,601769.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:36:00,607178.0,671321.1434418622,671322.0,0.0,64144.0,64144.0,False,611256.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:37:00,604113.0,660517.8309418622,660518.0,0.0,56405.0,56405.0,False,600453.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:38:00,584654.0,647604.1434418622,647605.0,0.0,62951.0,62951.0,False,587539.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:39:00,579568.0,642573.5184418622,642574.0,0.0,63006.0,63006.0,False,582508.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:40:00,601653.0,669557.2059418622,669558.0,0.0,67905.0,67905.0,False,609492.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:41:00,567176.0,647618.9559418622,647619.0,0.0,80443.0,80443.0,False,587554.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:42:00,571170.0,628028.2684418622,628029.0,0.0,56859.0,56859.0,False,567963.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:43:00,572672.0,624817.3934418622,624818.0,0.0,52146.0,52146.0,False,564752.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:44:00,560298.0,624734.8309418622,624735.0,0.0,64437.0,64437.0,False,564670.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:45:00,610744.0,640776.8309418622,640777.0,0.0,30033.0,30033.0,False,580712.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:46:00,585700.0,637922.5809418622,637923.0,0.0,52223.0,52223.0,False,577858.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:47:00,578744.0,636247.2059418622,636248.0,0.0,57504.0,57504.0,False,576182.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:48:00,580815.0,627938.6434418622,627939.0,0.0,47124.0,47124.0,False,567874.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:49:00,558552.0,625064.5809418622,625065.0,0.0,66513.0,66513.0,False,565000.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:50:00,596514.0,639013.9559418622,639014.0,0.0,42500.0,42500.0,False,578949.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:51:00,570470.0,634500.2059418622,634501.0,0.0,64031.0,64031.0,False,574435.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:52:00,581234.0,617601.5809418622,617602.0,0.0,36368.0,36368.0,False,557537.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:53:00,569687.0,628337.6434418622,628338.0,0.0,58651.0,58651.0,False,568273.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:54:00,571309.0,618644.9559418622,618645.0,0.0,47336.0,47336.0,False,558580.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:55:00,592011.0,656268.2059418622,656269.0,0.0,64258.0,64258.0,False,596203.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:56:00,583745.0,627241.2059418622,627242.0,0.0,43497.0,43497.0,False,567176.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:57:00,563935.0,630996.0809418622,630997.0,0.0,67062.0,67062.0,False,570931.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:58:00,576528.0,615916.2684418622,615917.0,0.0,39389.0,39389.0,False,555851.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 01:59:00,584116.0,621327.5809418622,621328.0,0.0,37212.0,37212.0,False,561263.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:00:00,674300.0,662601.1434418622,662602.0,11698.0,0.0,116980.0,False,602536.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:01:00,623178.0,673048.0184418622,673049.0,0.0,49871.0,49871.0,False,612983.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:02:00,609006.0,655145.7059418622,655146.0,0.0,46140.0,46140.0,False,595081.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:03:00,622443.0,656332.2684418622,656333.0,0.0,33890.0,33890.0,False,596267.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:04:00,606621.0,655792.0184418622,655793.0,0.0,49172.0,49172.0,False,595727.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:05:00,616410.0,674336.0184418622,674337.0,0.0,57927.0,57927.0,False,614271.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:06:00,605972.0,694861.7684418622,694862.0,0.0,88890.0,88890.0,False,634797.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:07:00,711288.0,686129.2059418622,686130.0,25158.0,0.0,251580.0,False,626064.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:08:00,709972.0,752203.6434418622,752204.0,0.0,42232.0,42232.0,False,692139.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:09:00,682465.0,729564.3309418622,729565.0,0.0,47100.0,47100.0,False,669499.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:10:00,666323.0,730985.7059418622,730986.0,0.0,64663.0,64663.0,False,670921.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:11:00,635048.0,704844.9559418622,704845.0,0.0,69797.0,69797.0,False,644780.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:12:00,657567.0,677987.7059418622,677988.0,0.0,20421.0,20421.0,False,617923.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:13:00,626909.0,710827.6434418622,710828.0,0.0,83919.0,83919.0,False,650763.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:14:00,613044.0,669418.2059418622,669419.0,0.0,56375.0,56375.0,False,609353.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:15:00,607517.0,664017.6434418622,664018.0,0.0,56501.0,56501.0,False,603953.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:16:00,594893.0,663475.7684418622,663476.0,0.0,68583.0,68583.0,False,603411.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:17:00,586111.0,667782.2684418622,667783.0,0.0,81672.0,81672.0,False,607717.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:18:00,584980.0,647267.3309418622,647268.0,0.0,62288.0,62288.0,False,587202.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:19:00,574588.0,650489.2059418622,650490.0,0.0,75902.0,75902.0,False,590424.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:20:00,597116.0,646617.5809418622,646618.0,0.0,49502.0,49502.0,False,586553.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:21:00,598254.0,645669.3309418622,645670.0,0.0,47416.0,47416.0,False,585604.75,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:22:00,576947.0,662944.0184418622,662945.0,0.0,85998.0,85998.0,False,602879.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:23:00,560558.0,651091.6434418622,651092.0,0.0,90534.0,90534.0,False,591027.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:24:00,563593.0,629925.0809418622,629926.0,0.0,66333.0,66333.0,False,569860.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:25:00,578624.0,640069.2059418622,640070.0,0.0,61446.0,61446.0,False,580004.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:26:00,579467.0,639456.3934418622,639457.0,0.0,59990.0,59990.0,False,579391.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:27:00,570708.0,623872.5809418622,623873.0,0.0,53165.0,53165.0,False,563808.0,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:28:00,584006.0,619015.8934418622,619016.0,0.0,35010.0,35010.0,False,558951.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:29:00,584998.0,626545.7059418622,626546.0,0.0,41548.0,41548.0,False,566481.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:30:00,649685.0,648673.2059418622,648674.0,1011.0,0.0,10110.0,False,588608.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:31:00,619863.0,659537.0809418622,659538.0,0.0,39675.0,39675.0,False,599472.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:32:00,578550.0,649164.0809418622,649165.0,0.0,70615.0,70615.0,False,589099.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:33:00,600927.0,627855.7684418622,627856.0,0.0,26929.0,26929.0,False,567791.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:34:00,580590.0,639078.7684418622,639079.0,0.0,58489.0,58489.0,False,579014.1875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:35:00,600271.0,640396.8934418622,640397.0,0.0,40126.0,40126.0,False,580332.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:36:00,563113.0,654335.1434418622,654336.0,0.0,91223.0,91223.0,False,594270.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:37:00,566337.0,625666.9559418622,625667.0,0.0,59330.0,59330.0,False,565602.375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:38:00,559787.0,619213.5184418622,619214.0,0.0,59427.0,59427.0,False,559148.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:39:00,562299.0,616907.2059418622,616908.0,0.0,54609.0,54609.0,False,556842.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:40:00,600955.0,656419.5184418622,656420.0,0.0,55465.0,55465.0,False,596354.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:41:00,571130.0,634018.0184418622,634019.0,0.0,62889.0,62889.0,False,573953.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:42:00,541206.0,625090.7059418622,625091.0,0.0,83885.0,83885.0,False,565026.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:43:00,559743.0,609323.7059418622,609324.0,0.0,49581.0,49581.0,False,549259.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:44:00,574250.0,609452.7059418622,609453.0,0.0,35203.0,35203.0,False,549388.125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:45:00,589076.0,646551.0184418622,646552.0,0.0,57476.0,57476.0,False,586486.4375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:46:00,570772.0,629590.8309418622,629591.0,0.0,58819.0,58819.0,False,569526.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:47:00,577843.0,616777.0809418622,616778.0,0.0,38935.0,38935.0,False,556712.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:48:00,588343.0,623560.8309418622,623561.0,0.0,35218.0,35218.0,False,563496.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:49:00,571065.0,633382.1434418622,633383.0,0.0,62318.0,62318.0,False,573317.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:50:00,576398.0,644898.5184418622,644899.0,0.0,68501.0,68501.0,False,584833.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:51:00,575444.0,616769.4559418622,616770.0,0.0,41326.0,41326.0,False,556704.875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:52:00,583331.0,621086.8309418622,621087.0,0.0,37756.0,37756.0,False,561022.25,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:53:00,571932.0,628144.1434418622,628145.0,0.0,56213.0,56213.0,False,568079.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:54:00,565000.0,620005.8934418622,620006.0,0.0,55006.0,55006.0,False,559941.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:55:00,566342.0,633514.8934418622,633515.0,0.0,67173.0,67173.0,False,573450.3125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:56:00,569797.0,613278.1434418622,613279.0,0.0,43482.0,43482.0,False,553213.5625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:57:00,565885.0,628623.6434418622,628624.0,0.0,62739.0,62739.0,False,568559.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:58:00,563263.0,629098.6434418622,629099.0,0.0,65836.0,65836.0,False,569034.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 02:59:00,579371.0,615953.5184418622,615954.0,0.0,36583.0,36583.0,False,555888.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:00:00,684484.0,634515.3934418622,634516.0,49968.0,0.0,499680.0,False,574450.8125,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:01:00,602308.0,679532.6434418622,679533.0,0.0,77225.0,77225.0,False,619468.0625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:02:00,584196.0,646223.0809418622,646224.0,0.0,62028.0,62028.0,False,586158.5,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:03:00,570592.0,642206.2684418622,642207.0,0.0,71615.0,71615.0,False,582141.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:04:00,577479.0,632206.5184418622,632207.0,0.0,54728.0,54728.0,False,572141.9375,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:05:00,575308.0,657394.2059418622,657395.0,0.0,82087.0,82087.0,False,597329.625,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:06:00,565183.0,646600.2684418622,646601.0,0.0,81418.0,81418.0,False,586535.6875,22536.492745438274,60064.58094186218,2.665214220345806
2019-01-13 03:07:00,641780.0,639516.0809418622,639517.0,2263.0,0.0,22630.0,False,579451.5,22536.492745438274,60064.58094186218,2.665214220345806
