timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 05:52:00,524652.0,543496.5,543497.0,0.0,18845.0,18845.0,False
2019-01-12 05:53:00,521408.0,542521.9,542522.0,0.0,21114.0,21114.0,False
2019-01-12 05:54:00,530909.0,539279.1,539280.0,0.0,8371.0,8371.0,False
2019-01-12 05:55:00,540109.0,539183.2,539184.0,925.0,0.0,9250.0,False
2019-01-12 05:56:00,536771.0,538378.0,538378.0,0.0,1607.0,1607.0,False
2019-01-12 05:57:00,532770.0,538640.5,538641.0,0.0,5871.0,5871.0,False
2019-01-12 05:58:00,532080.0,536370.9,536371.0,0.0,4291.0,4291.0,False
2019-01-12 05:59:00,544192.0,535546.4,535547.0,8645.0,0.0,86450.0,False
2019-01-12 06:00:00,654073.0,535452.7,535453.0,118620.0,0.0,1186200.0,False
2019-01-12 06:01:00,590739.0,545703.3,545704.0,45035.0,0.0,450350.0,False
2019-01-12 06:02:00,577052.0,550770.3,550771.0,26281.0,0.0,262810.0,False
2019-01-12 06:03:00,568740.0,556010.3,556011.0,12729.0,0.0,127290.0,False
2019-01-12 06:04:00,545882.0,560743.5,560744.0,0.0,14862.0,14862.0,False
2019-01-12 06:05:00,544559.0,562240.8,562241.0,0.0,17682.0,17682.0,False
2019-01-12 06:06:00,540882.0,562685.8,562686.0,0.0,21804.0,21804.0,False
2019-01-12 06:07:00,594176.0,563096.9,563097.0,31079.0,0.0,310790.0,False
2019-01-12 06:08:00,636876.0,569237.5,569238.0,67638.0,0.0,676380.0,False
2019-01-12 06:09:00,642518.0,579717.1,579718.0,62800.0,0.0,628000.0,False
2019-01-12 06:10:00,701297.0,589549.7,589550.0,111747.0,0.0,1117470.0,False
2019-01-12 06:11:00,608943.0,594272.1,594273.0,14670.0,0.0,146700.0,False
2019-01-12 06:12:00,569267.0,596092.5,596093.0,0.0,26826.0,26826.0,False
2019-01-12 06:13:00,560477.0,595314.0,595314.0,0.0,34837.0,34837.0,False
2019-01-12 06:14:00,559376.0,594487.7,594488.0,0.0,35112.0,35112.0,False
2019-01-12 06:15:00,581128.0,595837.1,595838.0,0.0,14710.0,14710.0,False
2019-01-12 06:16:00,557058.0,599494.0,599494.0,0.0,42436.0,42436.0,False
2019-01-12 06:17:00,553818.0,601111.6,601112.0,0.0,47294.0,47294.0,False
2019-01-12 06:18:00,562791.0,597075.8,597076.0,0.0,34285.0,34285.0,False
2019-01-12 06:19:00,530111.0,589667.3,589668.0,0.0,59557.0,59557.0,False
2019-01-12 06:20:00,566808.0,578426.6,578427.0,0.0,11619.0,11619.0,False
2019-01-12 06:21:00,531046.0,564977.7,564978.0,0.0,33932.0,33932.0,False
2019-01-12 06:22:00,529892.0,557188.0,557188.0,0.0,27296.0,27296.0,False
2019-01-12 06:23:00,540455.0,553250.5,553251.0,0.0,12796.0,12796.0,False
2019-01-12 06:24:00,546857.0,551248.3,551249.0,0.0,4392.0,4392.0,False
2019-01-12 06:25:00,545982.0,549996.4,549997.0,0.0,4015.0,4015.0,False
2019-01-12 06:26:00,527081.0,546481.8,546482.0,0.0,19401.0,19401.0,False
2019-01-12 06:27:00,531960.0,543484.1,543485.0,0.0,11525.0,11525.0,False
2019-01-12 06:28:00,525576.0,541298.3,541299.0,0.0,15723.0,15723.0,False
2019-01-12 06:29:00,509858.0,537576.8,537577.0,0.0,27719.0,27719.0,False
2019-01-12 06:30:00,560327.0,535551.5,535552.0,24775.0,0.0,247750.0,False
2019-01-12 06:31:00,537323.0,534903.4,534904.0,2419.0,0.0,24190.0,False
2019-01-12 06:32:00,522249.0,535531.1,535532.0,0.0,13283.0,13283.0,False
2019-01-12 06:33:00,528564.0,534766.8,534767.0,0.0,6203.0,6203.0,False
2019-01-12 06:34:00,539475.0,533577.7,533578.0,5897.0,0.0,58970.0,False
2019-01-12 06:35:00,544173.0,532839.5,532840.0,11333.0,0.0,113330.0,False
2019-01-12 06:36:00,528535.0,532658.6,532659.0,0.0,4124.0,4124.0,False
2019-01-12 06:37:00,518485.0,532804.0,532804.0,0.0,14319.0,14319.0,False
2019-01-12 06:38:00,517956.0,531456.5,531457.0,0.0,13501.0,13501.0,False
2019-01-12 06:39:00,543379.0,530694.5,530695.0,12684.0,0.0,126840.0,False
2019-01-12 06:40:00,569882.0,534046.6,534047.0,35835.0,0.0,358350.0,False
2019-01-12 06:41:00,544080.0,535002.1,535003.0,9077.0,0.0,90770.0,False
2019-01-12 06:42:00,534376.0,535677.8,535678.0,0.0,1302.0,1302.0,False
2019-01-12 06:43:00,535857.0,536890.5,536891.0,0.0,1034.0,1034.0,False
2019-01-12 06:44:00,535285.0,537619.8,537620.0,0.0,2335.0,2335.0,False
2019-01-12 06:45:00,553936.0,537200.8,537201.0,16735.0,0.0,167350.0,False
2019-01-12 06:46:00,550498.0,538177.1,538178.0,12320.0,0.0,123200.0,False
2019-01-12 06:47:00,557274.0,540373.4,540374.0,16900.0,0.0,169000.0,False
2019-01-12 06:48:00,547446.0,544252.3,544253.0,3193.0,0.0,31930.0,False
2019-01-12 06:49:00,546592.0,547201.3,547202.0,0.0,610.0,610.0,False
2019-01-12 06:50:00,575415.0,547522.6,547523.0,27892.0,0.0,278920.0,False
