timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 06:01:00,590739.0,697949.2,697950.0,0.0,107211.0,107211.0,False
2019-01-12 06:02:00,577052.0,697949.2,697950.0,0.0,120898.0,120898.0,False
2019-01-12 06:03:00,568740.0,697949.2,697950.0,0.0,129210.0,129210.0,False
2019-01-12 06:04:00,545882.0,697949.2,697950.0,0.0,152068.0,152068.0,False
2019-01-12 06:05:00,544559.0,697949.2,697950.0,0.0,153391.0,153391.0,False
2019-01-12 06:06:00,540882.0,697949.2,697950.0,0.0,157068.0,157068.0,False
2019-01-12 06:07:00,594176.0,697949.2,697950.0,0.0,103774.0,103774.0,False
2019-01-12 06:08:00,636876.0,697949.2,697950.0,0.0,61074.0,61074.0,False
2019-01-12 06:09:00,642518.0,697949.2,697950.0,0.0,55432.0,55432.0,False
2019-01-12 06:10:00,701297.0,697949.2,697950.0,3347.0,0.0,33470.0,False
2019-01-12 06:11:00,608943.0,697949.2,697950.0,0.0,89007.0,89007.0,False
2019-01-12 06:12:00,569267.0,697949.2,697950.0,0.0,128683.0,128683.0,False
2019-01-12 06:13:00,560477.0,697949.2,697950.0,0.0,137473.0,137473.0,False
2019-01-12 06:14:00,559376.0,697949.2,697950.0,0.0,138574.0,138574.0,False
2019-01-12 06:15:00,581128.0,697949.2,697950.0,0.0,116822.0,116822.0,False
2019-01-12 06:16:00,557058.0,697949.2,697950.0,0.0,140892.0,140892.0,False
2019-01-12 06:17:00,553818.0,697949.2,697950.0,0.0,144132.0,144132.0,False
2019-01-12 06:18:00,562791.0,697949.2,697950.0,0.0,135159.0,135159.0,False
2019-01-12 06:19:00,530111.0,697949.2,697950.0,0.0,167839.0,167839.0,False
2019-01-12 06:20:00,566808.0,697949.2,697950.0,0.0,131142.0,131142.0,False
2019-01-12 06:21:00,531046.0,697949.2,697950.0,0.0,166904.0,166904.0,False
2019-01-12 06:22:00,529892.0,697949.2,697950.0,0.0,168058.0,168058.0,False
2019-01-12 06:23:00,540455.0,697949.2,697950.0,0.0,157495.0,157495.0,False
2019-01-12 06:24:00,546857.0,697949.2,697950.0,0.0,151093.0,151093.0,False
2019-01-12 06:25:00,545982.0,697949.2,697950.0,0.0,151968.0,151968.0,False
2019-01-12 06:26:00,527081.0,697949.2,697950.0,0.0,170869.0,170869.0,False
2019-01-12 06:27:00,531960.0,697949.2,697950.0,0.0,165990.0,165990.0,False
2019-01-12 06:28:00,525576.0,697949.2,697950.0,0.0,172374.0,172374.0,False
2019-01-12 06:29:00,509858.0,697949.2,697950.0,0.0,188092.0,188092.0,False
2019-01-12 06:30:00,560327.0,697949.2,697950.0,0.0,137623.0,137623.0,False
2019-01-12 06:31:00,537323.0,697949.2,697950.0,0.0,160627.0,160627.0,False
2019-01-12 06:32:00,522249.0,697949.2,697950.0,0.0,175701.0,175701.0,False
2019-01-12 06:33:00,528564.0,697949.2,697950.0,0.0,169386.0,169386.0,False
2019-01-12 06:34:00,539475.0,697949.2,697950.0,0.0,158475.0,158475.0,False
2019-01-12 06:35:00,544173.0,697949.2,697950.0,0.0,153777.0,153777.0,False
2019-01-12 06:36:00,528535.0,697949.2,697950.0,0.0,169415.0,169415.0,False
2019-01-12 06:37:00,518485.0,697949.2,697950.0,0.0,179465.0,179465.0,False
2019-01-12 06:38:00,517956.0,697949.2,697950.0,0.0,179994.0,179994.0,False
2019-01-12 06:39:00,543379.0,697949.2,697950.0,0.0,154571.0,154571.0,False
2019-01-12 06:40:00,569882.0,697949.2,697950.0,0.0,128068.0,128068.0,False
2019-01-12 06:41:00,544080.0,697949.2,697950.0,0.0,153870.0,153870.0,False
2019-01-12 06:42:00,534376.0,697949.2,697950.0,0.0,163574.0,163574.0,False
2019-01-12 06:43:00,535857.0,697949.2,697950.0,0.0,162093.0,162093.0,False
2019-01-12 06:44:00,535285.0,697949.2,697950.0,0.0,162665.0,162665.0,False
2019-01-12 06:45:00,553936.0,697949.2,697950.0,0.0,144014.0,144014.0,False
2019-01-12 06:46:00,550498.0,697949.2,697950.0,0.0,147452.0,147452.0,False
2019-01-12 06:47:00,557274.0,697949.2,697950.0,0.0,140676.0,140676.0,False
2019-01-12 06:48:00,547446.0,697949.2,697950.0,0.0,150504.0,150504.0,False
2019-01-12 06:49:00,546592.0,697949.2,697950.0,0.0,151358.0,151358.0,False
2019-01-12 06:50:00,575415.0,697949.2,697950.0,0.0,122535.0,122535.0,False
2019-01-12 06:51:00,554113.0,697949.2,697950.0,0.0,143837.0,143837.0,False
2019-01-12 06:52:00,549393.0,697949.2,697950.0,0.0,148557.0,148557.0,False
2019-01-12 06:53:00,553619.0,697949.2,697950.0,0.0,144331.0,144331.0,False
2019-01-12 06:54:00,581176.0,697949.2,697950.0,0.0,116774.0,116774.0,False
2019-01-12 06:55:00,545653.0,697949.2,697950.0,0.0,152297.0,152297.0,False
2019-01-12 06:56:00,535602.0,697949.2,697950.0,0.0,162348.0,162348.0,False
2019-01-12 06:57:00,531474.0,697949.2,697950.0,0.0,166476.0,166476.0,False
2019-01-12 06:58:00,527142.0,697949.2,697950.0,0.0,170808.0,170808.0,False
2019-01-12 06:59:00,542168.0,697949.2,697950.0,0.0,155782.0,155782.0,False
2019-01-12 07:00:00,662620.0,697949.2,697950.0,0.0,35330.0,35330.0,False
2019-01-12 07:01:00,614379.0,697949.2,697950.0,0.0,83571.0,83571.0,False
2019-01-12 07:02:00,591004.0,697949.2,697950.0,0.0,106946.0,106946.0,False
2019-01-12 07:03:00,604978.0,697949.2,697950.0,0.0,92972.0,92972.0,False
2019-01-12 07:04:00,603071.0,697949.2,697950.0,0.0,94879.0,94879.0,False
2019-01-12 07:05:00,624686.0,697949.2,697950.0,0.0,73264.0,73264.0,False
2019-01-12 07:06:00,669499.0,697949.2,697950.0,0.0,28451.0,28451.0,False
2019-01-12 07:07:00,654313.0,697949.2,697950.0,0.0,43637.0,43637.0,False
2019-01-12 07:08:00,670531.0,697949.2,697950.0,0.0,27419.0,27419.0,False
2019-01-12 07:09:00,723754.0,697949.2,697950.0,25804.0,0.0,258040.0,False
2019-01-12 07:10:00,713404.0,697949.2,697950.0,15454.0,0.0,154540.0,False
2019-01-12 07:11:00,664482.0,697949.2,697950.0,0.0,33468.0,33468.0,False
2019-01-12 07:12:00,660728.0,697949.2,697950.0,0.0,37222.0,37222.0,False
2019-01-12 07:13:00,614075.0,697949.2,697950.0,0.0,83875.0,83875.0,False
2019-01-12 07:14:00,565706.0,697949.2,697950.0,0.0,132244.0,132244.0,False
2019-01-12 07:15:00,571711.0,697949.2,697950.0,0.0,126239.0,126239.0,False
2019-01-12 07:16:00,557097.0,697949.2,697950.0,0.0,140853.0,140853.0,False
2019-01-12 07:17:00,562772.0,697949.2,697950.0,0.0,135178.0,135178.0,False
2019-01-12 07:18:00,567642.0,697949.2,697950.0,0.0,130308.0,130308.0,False
2019-01-12 07:19:00,563137.0,697949.2,697950.0,0.0,134813.0,134813.0,False
2019-01-12 07:20:00,578353.0,697949.2,697950.0,0.0,119597.0,119597.0,False
2019-01-12 07:21:00,575577.0,697949.2,697950.0,0.0,122373.0,122373.0,False
2019-01-12 07:22:00,574765.0,697949.2,697950.0,0.0,123185.0,123185.0,False
