timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 10:43:00,607943.0,609671.8840138033,609672.0,0.0,1729.0,1729.0,False
2019-01-12 10:44:00,624957.0,605541.26788338,605542.0,19415.0,0.0,194150.0,False
2019-01-12 10:45:00,657422.0,622768.6723155662,622769.0,34653.0,0.0,346530.0,False
2019-01-12 10:46:00,638847.0,650661.6705439521,650662.0,0.0,11815.0,11815.0,False
2019-01-12 10:47:00,643693.0,631703.2238724105,631704.0,11989.0,0.0,119890.0,False
2019-01-12 10:48:00,648756.0,638051.9818374963,638052.0,10704.0,0.0,107040.0,False
2019-01-12 10:49:00,627792.0,638966.9153310058,638967.0,0.0,11175.0,11175.0,False
2019-01-12 10:50:00,631550.0,627072.4519467916,627073.0,4477.0,0.0,44770.0,False
2019-01-12 10:51:00,625232.0,626155.8076082461,626156.0,0.0,924.0,924.0,False
2019-01-12 10:52:00,628748.0,620956.168433459,620957.0,7791.0,0.0,77910.0,False
2019-01-12 10:53:00,621864.0,622624.5848500733,622625.0,0.0,761.0,761.0,False
2019-01-12 10:54:00,615623.0,622447.3019112124,622448.0,0.0,6825.0,6825.0,False
2019-01-12 10:55:00,613658.0,620004.6137226325,620005.0,0.0,6347.0,6347.0,False
2019-01-12 10:56:00,595818.0,609250.5143775888,609251.0,0.0,13433.0,13433.0,False
2019-01-12 10:57:00,589360.0,595592.8142255219,595593.0,0.0,6233.0,6233.0,False
2019-01-12 10:58:00,590099.0,590056.235741192,590057.0,42.0,0.0,420.0,False
2019-01-12 10:59:00,579094.0,591163.014724755,591164.0,0.0,12070.0,12070.0,False
2019-01-12 11:00:00,689136.0,606093.4032320655,606094.0,83042.0,0.0,830420.0,False
2019-01-12 11:01:00,638849.0,682922.0086452514,682923.0,0.0,44074.0,44074.0,False
2019-01-12 11:02:00,617645.0,642537.0157449843,642538.0,0.0,24893.0,24893.0,False
2019-01-12 11:03:00,613628.0,621454.2779566041,621455.0,0.0,7827.0,7827.0,False
