timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 10:38:00,557289.0,670572.8999103423,670573.0,0.0,113284.0,113284.0,False,568353.0,24569.141341736256,102219.89991034233
2019-01-12 10:39:00,570739.0,659666.1711652632,659667.0,0.0,88928.0,88928.0,False,557289.0,24606.942393141435,102377.1711652632
2019-01-12 10:40:00,592745.0,673053.5362085452,673054.0,0.0,80309.0,80309.0,False,570739.0,24591.887720754865,102314.53620854519
2019-01-12 10:41:00,590520.0,695449.6284859264,695450.0,0.0,104930.0,104930.0,False,592745.0,24685.648645072986,102704.62848592644
2019-01-12 10:42:00,613963.0,692977.428058797,692978.0,0.0,79015.0,79015.0,False,590520.0,24626.23259947709,102457.428058797
2019-01-12 10:43:00,607943.0,717144.1317403615,717145.0,0.0,109202.0,109202.0,False,613963.0,24800.178945124942,103181.1317403615
2019-01-12 10:44:00,624957.0,711038.5276012181,711039.0,0.0,86082.0,86082.0,False,607943.0,24779.6034975272,103095.52760121811
2019-01-12 10:45:00,657422.0,728368.2515552103,728369.0,0.0,70947.0,70947.0,False,624957.0,24855.489567239747,103411.2515552103
2019-01-12 10:46:00,638847.0,759593.1853462408,759594.0,0.0,120747.0,120747.0,False,657422.0,24557.43251584362,102171.18534624075
2019-01-12 10:47:00,643693.0,741526.9738578058,741527.0,0.0,97834.0,97834.0,False,638847.0,24679.72276328719,102679.97385780577
2019-01-12 10:48:00,648756.0,746358.410717518,746359.0,0.0,97603.0,97603.0,False,643693.0,24676.222428690653,102665.41071751797
2019-01-12 10:49:00,627792.0,750929.2224421925,750930.0,0.0,123138.0,123138.0,False,648756.0,24557.92214358156,102173.2224421925
2019-01-12 10:50:00,631550.0,730389.4904844268,730390.0,0.0,98840.0,98840.0,False,627792.0,24659.897409704685,102597.49048442682
2019-01-12 10:51:00,625232.0,733459.9486700793,733460.0,0.0,108228.0,108228.0,False,631550.0,24494.64277699743,101909.94867007936
2019-01-12 10:52:00,628748.0,726923.5557999575,726924.0,0.0,98176.0,98176.0,False,625232.0,24442.150793550383,101691.55579995747
2019-01-12 10:53:00,621864.0,730229.630769651,730230.0,0.0,108366.0,108366.0,False,628748.0,24391.694104145576,101481.63076965105
2019-01-12 10:54:00,615623.0,722475.3148942252,722476.0,0.0,106853.0,106853.0,False,621864.0,24182.508673773915,100611.31489422527
2019-01-12 10:55:00,613658.0,715839.9228949337,715840.0,0.0,102182.0,102182.0,False,615623.0,24087.714286544582,100216.9228949337
2019-01-12 10:56:00,595818.0,713866.4900688363,713867.0,0.0,118049.0,118049.0,False,613658.0,24085.687408251022,100208.49006883625
2019-01-12 10:57:00,589360.0,695683.719840264,695684.0,0.0,106324.0,106324.0,False,595818.0,24003.30061075935,99865.71984026395
2019-01-12 10:58:00,590099.0,689262.9761099848,689263.0,0.0,99164.0,99164.0,False,589360.0,24012.255369641334,99902.97610998481
2019-01-12 10:59:00,579094.0,689819.269896455,689820.0,0.0,110726.0,110726.0,False,590099.0,23968.340879525767,99720.26989645502
2019-01-12 11:00:00,689136.0,678353.0211671848,678354.0,10782.0,0.0,107820.0,False,579094.0,23857.477092405305,99259.02116718484
2019-01-12 11:01:00,638849.0,794309.5280051143,794310.0,0.0,155461.0,155461.0,False,689136.0,25279.062855991564,105173.52800511432
2019-01-12 11:02:00,617645.0,742593.3746127503,742594.0,0.0,124949.0,124949.0,False,638849.0,24935.55761164274,103744.37461275025
2019-01-12 11:03:00,613628.0,722017.1881712459,722018.0,0.0,108390.0,108390.0,False,617645.0,25086.456214248174,104372.1881712459
2019-01-12 11:04:00,601598.0,717855.8483088629,717856.0,0.0,116258.0,116258.0,False,613628.0,25051.763297475158,104227.84830886287
2019-01-12 11:05:00,608504.0,705893.3787879456,705894.0,0.0,97390.0,97390.0,False,601598.0,25067.99463684169,104295.37878794556
2019-01-12 11:06:00,672356.0,712427.3551361465,712428.0,0.0,40072.0,40072.0,False,608504.0,24978.57661068891,103923.3551361466
2019-01-12 11:07:00,662473.0,781754.7538677293,781755.0,0.0,119282.0,119282.0,False,672356.0,26294.620213320217,109398.75386772929
2019-01-12 11:08:00,683414.0,771909.6852221887,771910.0,0.0,88496.0,88496.0,False,662473.0,26303.73723270503,109436.68522218868
2019-01-12 11:09:00,680693.0,793221.9935631509,793222.0,0.0,112529.0,112529.0,False,683414.0,26392.983329780724,109807.99356315089
2019-01-12 11:10:00,686199.0,789726.3414481867,789727.0,0.0,103528.0,103528.0,False,680693.0,26206.79123489583,109033.34144818668
2019-01-12 11:11:00,652373.0,792978.9568623059,792979.0,0.0,140606.0,140606.0,False,686199.0,25665.177278744875,106779.95686230587
2019-01-12 11:12:00,647148.0,760717.2505954928,760718.0,0.0,113570.0,113570.0,False,652373.0,26041.164281905436,108344.2505954928
2019-01-12 11:13:00,615680.0,755139.5587835988,755140.0,0.0,139460.0,139460.0,False,647148.0,25956.392774751766,107991.5587835988
2019-01-12 11:14:00,604997.0,724542.2777239964,724543.0,0.0,119546.0,119546.0,False,615680.0,26165.675084109524,108862.27772399639
2019-01-12 11:15:00,656380.0,713378.5949721753,713379.0,0.0,56999.0,56999.0,False,604997.0,26050.140217802815,108381.59497217533
2019-01-12 11:16:00,619308.0,766802.7211423065,766803.0,0.0,147495.0,147495.0,False,656380.0,26540.736641926243,110422.72114230646
2019-01-12 11:17:00,609750.0,731452.2864221465,731453.0,0.0,121703.0,121703.0,False,619308.0,26954.524766611496,112144.28642214646
2019-01-12 11:18:00,608803.0,722010.4653899274,722011.0,0.0,113208.0,113208.0,False,609750.0,26982.449050267136,112260.46538992743
2019-01-12 11:19:00,619098.0,720992.9461790764,720993.0,0.0,101895.0,101895.0,False,608803.0,26965.49935201636,112189.94617907646
2019-01-12 11:20:00,634030.0,731411.2009215768,731412.0,0.0,97382.0,97382.0,False,619098.0,26995.12433885538,112313.2009215768
2019-01-12 11:21:00,623732.0,745593.7057713183,745594.0,0.0,121862.0,121862.0,False,634030.0,26814.978865246045,111563.70577131827
2019-01-12 11:22:00,600260.0,735144.5517436797,735145.0,0.0,134885.0,134885.0,False,623732.0,26778.648124630152,111412.5517436797
2019-01-12 11:23:00,603439.0,712139.1250362645,712140.0,0.0,108701.0,108701.0,False,600260.0,26890.791701192564,111879.12503626458
2019-01-12 11:24:00,600748.0,715329.8575918208,715330.0,0.0,114582.0,114582.0,False,603439.0,26893.611688455436,111890.85759182075
2019-01-12 11:25:00,597077.0,711689.3789384568,711690.0,0.0,114613.0,114613.0,False,600748.0,26665.399028729473,110941.37893845678
2019-01-12 11:26:00,606076.0,707670.7553215955,707671.0,0.0,101595.0,101595.0,False,597077.0,26581.845691425453,110593.75532159542
2019-01-12 11:27:00,589363.0,716591.9430741619,716592.0,0.0,127229.0,127229.0,False,606076.0,26563.14306985188,110515.94307416194
2019-01-12 11:28:00,584865.0,699891.5717977824,699892.0,0.0,115027.0,115027.0,False,589363.0,26566.178456267542,110528.57179778245
2019-01-12 11:29:00,586629.0,695415.2196243922,695416.0,0.0,108787.0,108787.0,False,584865.0,26571.38163600243,110550.21962439216
2019-01-12 11:30:00,667010.0,696978.2743259536,696979.0,0.0,29969.0,29969.0,False,586629.0,26523.083276841186,110349.27432595355
2019-01-12 11:31:00,630921.0,782852.1511574067,782853.0,0.0,151932.0,151932.0,False,667010.0,27843.327841383816,115842.15115740671
2019-01-12 11:32:00,621874.0,743009.9122030924,743010.0,0.0,121136.0,121136.0,False,630921.0,26941.215254316714,112088.91220309238
2019-01-12 11:33:00,624462.0,733931.4113685761,733932.0,0.0,109470.0,109470.0,False,621874.0,26933.64384741559,112057.4113685761
2019-01-12 11:34:00,611739.0,736138.9301955205,736139.0,0.0,124400.0,124400.0,False,624462.0,26842.19300734559,111676.93019552052
2019-01-12 11:35:00,633526.0,722423.0888834486,722424.0,0.0,88898.0,88898.0,False,611739.0,26603.557882995,110684.08888344861
2019-01-12 11:36:00,609703.0,741834.6575209346,741835.0,0.0,132132.0,132132.0,False,633526.0,26032.609281554476,108308.65752093458
2019-01-12 11:37:00,604886.0,718396.2740225155,718397.0,0.0,113511.0,113511.0,False,609703.0,26125.05407163932,108693.27402251548
2019-01-12 11:38:00,599055.0,713618.9672874601,713619.0,0.0,114564.0,114564.0,False,604886.0,26134.594576351185,108732.96728746017
2019-01-12 11:39:00,606871.0,707661.5452657406,707662.0,0.0,100791.0,100791.0,False,599055.0,26104.208315720327,108606.54526574061
2019-01-12 11:40:00,627560.0,715328.0258342959,715329.0,0.0,87769.0,87769.0,False,606871.0,26068.270459708703,108457.02583429593
2019-01-12 11:41:00,601990.0,735944.2875835968,735945.0,0.0,133955.0,133955.0,False,627560.0,26050.78740245717,108384.28758359676
2019-01-12 11:42:00,597969.0,711258.2333861084,711259.0,0.0,113290.0,113290.0,False,601990.0,26263.24886426051,109268.23338610838
2019-01-12 11:43:00,600061.0,706528.0346675654,706529.0,0.0,106468.0,106468.0,False,597969.0,26092.788869968346,108559.03466756533
2019-01-12 11:44:00,590787.0,708581.978004442,708582.0,0.0,117795.0,117795.0,False,600061.0,26083.641731924832,108520.9780044419
2019-01-12 11:45:00,626420.0,699012.631409236,699013.0,0.0,72593.0,72593.0,False,590787.0,26012.653477692744,108225.63140923603
2019-01-12 11:46:00,610391.0,734937.36518827,734938.0,0.0,124547.0,124547.0,False,626420.0,26082.773370761814,108517.36518826998
2019-01-12 11:47:00,623041.0,718794.5489115217,718795.0,0.0,95754.0,95754.0,False,610391.0,26055.416973495998,108403.54891152168
2019-01-12 11:48:00,622582.0,731634.5680164313,731635.0,0.0,109053.0,109053.0,False,623041.0,26101.08915914919,108593.56801643134
2019-01-12 11:49:00,603930.0,731136.0658422265,731137.0,0.0,127207.0,127207.0,False,622582.0,26091.594584196602,108554.0658422265
2019-01-12 11:50:00,624126.0,712364.853583653,712365.0,0.0,88239.0,88239.0,False,603930.0,26062.94123163874,108434.85358365298
2019-01-12 11:51:00,607805.0,733094.7442563935,733095.0,0.0,125290.0,125290.0,False,624126.0,26191.264928013934,108968.74425639353
2019-01-12 11:52:00,621061.0,717067.6384098438,717068.0,0.0,96007.0,96007.0,False,607805.0,26261.904079509517,109262.63840984383
2019-01-12 11:53:00,601186.0,730544.4635536942,730545.0,0.0,129359.0,129359.0,False,621061.0,26314.980673947848,109483.46355369416
2019-01-12 11:54:00,614788.0,711118.4598615266,711119.0,0.0,96331.0,96331.0,False,601186.0,26422.899521048355,109932.45986152661
2019-01-12 11:55:00,648044.0,724921.270443314,724922.0,0.0,76878.0,76878.0,False,614788.0,26471.16550028701,110133.27044331397
2019-01-12 11:56:00,607104.0,759585.9508055795,759586.0,0.0,152482.0,152482.0,False,648044.0,26809.749934004783,111541.95080557953
2019-01-12 11:57:00,599038.0,720410.6837909892,720411.0,0.0,121373.0,121373.0,False,607104.0,27233.913665205706,113306.68379098925
2019-01-12 11:58:00,578714.0,712375.1271194295,712376.0,0.0,133662.0,133662.0,False,599038.0,27241.230894434233,113337.1271194295
2019-01-12 11:59:00,584432.0,692574.1840705478,692575.0,0.0,108143.0,108143.0,False,578714.0,27366.95064345644,113860.1840705478
2019-01-12 12:00:00,710456.0,698182.2550484749,698183.0,12273.0,0.0,122730.0,False,584432.0,27340.528570227674,113750.2550484749
2019-01-12 12:01:00,650176.0,828885.3519000041,828886.0,0.0,178710.0,178710.0,False,710456.0,28465.176432314474,118429.35190000405
2019-01-12 12:02:00,653458.0,769950.1126379109,769951.0,0.0,116493.0,116493.0,False,650176.0,28788.397416383417,119774.11263791086
2019-01-12 12:03:00,633152.0,772679.1601043656,772680.0,0.0,139528.0,139528.0,False,653458.0,28655.492092039916,119221.16010436561
2019-01-12 12:04:00,618287.0,752869.6696872722,752870.0,0.0,134583.0,134583.0,False,633152.0,28774.83102830045,119717.6696872722
2019-01-12 12:05:00,682236.0,738098.5650243235,738099.0,0.0,55863.0,55863.0,False,618287.0,28797.39931304115,119811.56502432347
2019-01-12 12:06:00,706413.0,806719.1242893668,806720.0,0.0,100307.0,100307.0,False,682236.0,29920.235472828204,124483.12428936674
2019-01-12 12:07:00,710186.0,826866.4112503082,826867.0,0.0,116681.0,116681.0,False,706413.0,28951.670748052427,120453.41125030814
2019-01-12 12:08:00,731428.0,830517.1412599698,830518.0,0.0,99090.0,99090.0,False,710186.0,28922.28245206397,120331.1412599698
2019-01-12 12:09:00,730227.0,851773.7854235003,851774.0,0.0,121547.0,121547.0,False,731428.0,28925.802261063287,120345.78542350035
2019-01-12 12:10:00,675699.0,850562.6775118685,850563.0,0.0,174864.0,174864.0,False,730227.0,28923.37276631941,120335.67751186855
2019-01-12 12:11:00,634651.0,799557.7200035001,799558.0,0.0,164907.0,164907.0,False,675699.0,29770.156308523623,123858.72000350016
2019-01-12 12:12:00,612267.0,759133.9458297353,759134.0,0.0,146867.0,146867.0,False,634651.0,29920.19257902853,124482.94582973527
2019-01-12 12:13:00,619758.0,737280.3459690367,737281.0,0.0,117523.0,117523.0,False,612267.0,30047.67730559942,125013.34596903672
2019-01-12 12:14:00,621463.0,743712.0924888591,743713.0,0.0,122250.0,122250.0,False,619758.0,29793.07963436282,123954.09248885904
2019-01-12 12:15:00,662960.0,745282.655073837,745283.0,0.0,82323.0,82323.0,False,621463.0,29760.766827813495,123819.65507383698
2019-01-12 12:16:00,647567.0,785709.7540847168,785710.0,0.0,138143.0,138143.0,False,662960.0,29503.609966513344,122749.75408471673
2019-01-12 12:17:00,646980.0,768957.8503247361,768958.0,0.0,121978.0,121978.0,False,647567.0,29176.98962567887,121390.85032473605
2019-01-12 12:18:00,652729.0,768251.0082155187,768252.0,0.0,115523.0,115523.0,False,646980.0,29148.1848848932,121271.00821551862
2019-01-12 12:19:00,654293.0,774027.4784603257,774028.0,0.0,119735.0,119735.0,False,652729.0,29154.787516356835,121298.47846032573
2019-01-12 12:20:00,658594.0,775481.990077251,775482.0,0.0,116888.0,116888.0,False,654293.0,29128.471353247693,121188.99007725102
2019-01-12 12:21:00,621109.0,779552.0025506999,779553.0,0.0,158444.0,158444.0,False,658594.0,29072.952171630506,120958.00255069988
2019-01-12 12:22:00,611693.0,743618.121387931,743619.0,0.0,131926.0,131926.0,False,621109.0,29445.772512710737,122509.121387931
2019-01-12 12:23:00,615396.0,733654.1631183979,733655.0,0.0,118259.0,118259.0,False,611693.0,29314.06758847055,121961.16311839793
2019-01-12 12:24:00,627098.0,737361.1865991275,737362.0,0.0,110264.0,110264.0,False,615396.0,29315.034655223848,121965.18659912742
2019-01-12 12:25:00,607715.0,749205.6257462807,749206.0,0.0,141491.0,141491.0,False,627098.0,29349.270724150472,122107.62574628062
2019-01-12 12:26:00,598956.0,730261.1827033454,730262.0,0.0,131306.0,131306.0,False,607715.0,29454.680413202965,122546.18270334539
2019-01-12 12:27:00,602450.0,721498.3915779251,721499.0,0.0,119049.0,119049.0,False,598956.0,29453.769194385713,122542.39157792508
2019-01-12 12:28:00,590159.0,724675.1856228886,724676.0,0.0,134517.0,134517.0,False,602450.0,29377.526917191473,122225.18562288859
2019-01-12 12:29:00,602459.0,712541.3132676752,712542.0,0.0,110083.0,110083.0,False,590159.0,29415.29345107423,122382.31326767518
2019-01-12 12:30:00,667302.0,725011.4756965525,725012.0,0.0,57710.0,57710.0,False,602459.0,29456.192970344026,122552.47569655249
2019-01-12 12:31:00,637873.0,787174.1212468727,787175.0,0.0,149302.0,149302.0,False,667302.0,28811.954349704658,119872.12124687276
2019-01-12 12:32:00,636552.0,757217.9132204643,757218.0,0.0,120666.0,120666.0,False,637873.0,28685.236865842027,119344.91322046424
2019-01-12 12:33:00,643793.0,755796.686875012,755797.0,0.0,112004.0,112004.0,False,636552.0,28661.146886789593,119244.68687501199
2019-01-12 12:34:00,635801.0,763089.8090082549,763090.0,0.0,127289.0,127289.0,False,643793.0,28673.674741540002,119296.80900825492
2019-01-12 12:35:00,638370.0,754975.1086372533,754976.0,0.0,116606.0,116606.0,False,635801.0,28644.183001081772,119174.1086372533
2019-01-12 12:36:00,644264.0,756987.4603648173,756988.0,0.0,112724.0,112724.0,False,638370.0,28510.38938462245,118617.46036481725
2019-01-12 12:37:00,621809.0,762207.8931287357,762208.0,0.0,140399.0,140399.0,False,644264.0,28348.493622241895,117943.89312873576
2019-01-12 12:38:00,605102.0,740358.1523580821,740359.0,0.0,135257.0,135257.0,False,621809.0,28493.971162009046,118549.15235808211
2019-01-12 12:39:00,612841.0,723954.0921381419,723955.0,0.0,111114.0,111114.0,False,605102.0,28566.784481928662,118852.09213814187
2019-01-12 12:40:00,640759.0,731691.6571839999,731692.0,0.0,90933.0,90933.0,False,612841.0,28566.439582440755,118850.65718399991
2019-01-12 12:41:00,619318.0,760032.5684066685,760033.0,0.0,140715.0,140715.0,False,640759.0,28668.088729171133,119273.56840666849
2019-01-12 12:42:00,622150.0,738354.0389482849,738355.0,0.0,116205.0,116205.0,False,619318.0,28610.997156581343,119036.0389482849
2019-01-12 12:43:00,637722.0,741170.4187362685,741171.0,0.0,103449.0,103449.0,False,622150.0,28607.24274871012,119020.41873626849
2019-01-12 12:44:00,632725.0,757013.8510848815,757014.0,0.0,124289.0,124289.0,False,637722.0,28672.483076118395,119291.85108488148
2019-01-12 12:45:00,651955.0,751936.1565252333,751937.0,0.0,99982.0,99982.0,False,632725.0,28653.08767421286,119211.15652523332
2019-01-12 12:46:00,653909.0,770094.742729703,770095.0,0.0,116186.0,116186.0,False,651955.0,28395.56720118401,118139.7427297029
2019-01-12 12:47:00,651527.0,771713.9514624114,771714.0,0.0,120187.0,120187.0,False,653909.0,28315.098192964702,117804.95146241148
2019-01-12 12:48:00,640182.0,769164.9273312659,769165.0,0.0,128983.0,128983.0,False,651527.0,28274.952981619404,117637.92733126592
2019-01-12 12:49:00,648749.0,757987.6257812583,757988.0,0.0,109239.0,109239.0,False,640182.0,28315.260269381044,117805.62578125828
2019-01-12 12:50:00,679400.0,766183.2502380417,766184.0,0.0,86784.0,86784.0,False,648749.0,28225.998019856685,117434.2502380417
2019-01-12 12:51:00,659264.0,797464.1241174657,797465.0,0.0,138201.0,138201.0,False,679400.0,28377.39183245687,118064.1241174657
2019-01-12 12:52:00,675013.0,777506.2102086514,777507.0,0.0,102494.0,102494.0,False,659264.0,28420.195849572687,118242.21020865142
2019-01-12 12:53:00,662687.0,793338.0510217198,793339.0,0.0,130652.0,130652.0,False,675013.0,28440.10711584204,118325.0510217198
2019-01-12 12:54:00,684138.0,780697.5838404301,780698.0,0.0,96560.0,96560.0,False,662687.0,28364.523118682773,118010.58384043012
2019-01-12 12:55:00,670150.0,802463.541390108,802464.0,0.0,132314.0,132314.0,False,684138.0,28440.224978706792,118325.54139010796
2019-01-12 12:56:00,648510.0,787449.1557950461,787450.0,0.0,138940.0,138940.0,False,670150.0,28193.527292851923,117299.15579504607
2019-01-12 12:57:00,636559.0,764288.9031306033,764289.0,0.0,127730.0,127730.0,False,648510.0,27828.12581407325,115778.90313060324
2019-01-12 12:58:00,631408.0,752441.1123512633,752442.0,0.0,121034.0,121034.0,False,636559.0,27852.932744351903,115882.11235126328
2019-01-12 12:59:00,635327.0,746779.4405471361,746780.0,0.0,111453.0,111453.0,False,631408.0,27730.189836700425,115371.44054713615
