timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 10:16:00,611700.0,672964.2838953444,672965.0,0.0,61265.0,61265.0,False,601976.0,25964.525950728912,70988.28389534439
2019-01-12 10:17:00,613031.0,682863.0402420395,682864.0,0.0,69833.0,69833.0,False,611700.0,26028.444465867386,71163.04024203945
2019-01-12 10:18:00,620360.0,684133.1492555616,684134.0,0.0,63774.0,63774.0,False,613031.0,26006.17310625964,71102.1492555616
2019-01-12 10:19:00,616865.0,690930.6212156864,690931.0,0.0,74066.0,74066.0,False,620360.0,25811.762524293383,70570.62121568639
2019-01-12 10:20:00,645195.0,687168.6814523903,687169.0,0.0,41974.0,41974.0,False,616865.0,25714.12719588339,70303.68145239026
2019-01-12 10:21:00,630220.0,715980.5425303464,715981.0,0.0,85761.0,85761.0,False,645195.0,25890.371693942863,70785.5425303464
2019-01-12 10:22:00,616579.0,701072.6979441287,701073.0,0.0,84494.0,84494.0,False,630220.0,25914.934317353393,70852.69794412865
2019-01-12 10:23:00,617967.0,687513.169544852,687514.0,0.0,69547.0,69547.0,False,616579.0,25944.73319929772,70934.16954485196
2019-01-12 10:24:00,590719.0,687662.8819644068,687663.0,0.0,96944.0,96944.0,False,617967.0,25491.819728895578,69695.88196440683
2019-01-12 10:25:00,607461.0,661283.5709584311,661284.0,0.0,53823.0,53823.0,False,590719.0,25809.549594878954,70564.57095843117
2019-01-12 10:26:00,595604.0,678459.7427991063,678460.0,0.0,82856.0,82856.0,False,607461.0,25968.35137745062,70998.74279910627
2019-01-12 10:27:00,579180.0,665835.1130128121,665836.0,0.0,86656.0,86656.0,False,595604.0,25687.58471550156,70231.11301281207
2019-01-12 10:28:00,577091.0,649903.9429432972,649904.0,0.0,72813.0,72813.0,False,579180.0,25867.841158075138,70723.94294329724
2019-01-12 10:29:00,589654.0,647612.1952721301,647613.0,0.0,57959.0,57959.0,False,577091.0,25793.684594757862,70521.19527213006
2019-01-12 10:30:00,635898.0,659664.977830144,659665.0,0.0,23767.0,23767.0,False,589654.0,25607.06853241592,70010.97783014402
2019-01-12 10:31:00,570907.0,694646.8684452719,694647.0,0.0,123740.0,123740.0,False,635898.0,21487.863005281917,58748.86844527188
2019-01-12 10:32:00,582776.0,631023.7503679673,631024.0,0.0,48248.0,48248.0,False,570907.0,21988.176630720725,60116.75036796734
2019-01-12 10:33:00,566317.0,643215.3320998973,643216.0,0.0,76899.0,76899.0,False,582776.0,22106.163448971973,60439.33209989735
2019-01-12 10:34:00,536499.0,627040.8045836075,627041.0,0.0,90542.0,90542.0,False,566317.0,22210.21150845809,60723.804583607496
2019-01-12 10:35:00,584796.0,598523.5757358912,598524.0,0.0,13728.0,13728.0,False,536499.0,22685.97883915203,62024.57573589127
2019-01-12 10:36:00,567809.0,651001.4951055351,651002.0,0.0,83193.0,83193.0,False,584796.0,24215.183146035462,66205.49510553517
2019-01-12 10:37:00,568353.0,634444.3827939866,634445.0,0.0,66092.0,66092.0,False,567809.0,24372.417966067907,66635.38279398663
2019-01-12 10:38:00,557289.0,634920.2983138575,634921.0,0.0,77632.0,77632.0,False,568353.0,24347.515529297354,66567.29831385752
2019-01-12 10:39:00,570739.0,623894.1717536072,623895.0,0.0,53156.0,53156.0,False,557289.0,24361.368039250603,66605.17175360722
2019-01-12 10:40:00,592745.0,636835.8540531809,636836.0,0.0,44091.0,44091.0,False,570739.0,24175.44682240032,66096.85405318084
2019-01-12 10:41:00,590520.0,656224.9886816811,656225.0,0.0,65705.0,65705.0,False,592745.0,23218.307628163166,63479.98868168112
2019-01-12 10:42:00,613963.0,653984.0792785567,653985.0,0.0,40022.0,40022.0,False,590520.0,23212.488638216997,63464.07927855677
2019-01-12 10:43:00,607943.0,678036.7968793222,678037.0,0.0,70094.0,70094.0,False,613963.0,23435.497670116252,64073.7968793222
2019-01-12 10:44:00,624957.0,671388.0128492855,671389.0,0.0,46432.0,46432.0,False,607943.0,23205.514941003374,63445.01284928553
2019-01-12 10:45:00,657422.0,687871.4754121253,687872.0,0.0,30450.0,30450.0,False,624957.0,23011.46667981022,62914.475412125386
2019-01-12 10:46:00,638847.0,720317.753922223,720318.0,0.0,81471.0,81471.0,False,657422.0,23004.61914689729,62895.75392222305
2019-01-12 10:47:00,643693.0,702389.8876498606,702390.0,0.0,58697.0,58697.0,False,638847.0,23241.31342295005,63542.88764986057
2019-01-12 10:48:00,648756.0,707265.1704072944,707266.0,0.0,58510.0,58510.0,False,643693.0,23252.023822942538,63572.17040729439
2019-01-12 10:49:00,627792.0,712281.866059329,712282.0,0.0,84490.0,84490.0,False,648756.0,23235.087641668586,63525.866059329026
2019-01-12 10:50:00,631550.0,692194.6698244706,692195.0,0.0,60645.0,60645.0,False,627792.0,23555.785549330056,64402.669824470606
2019-01-12 10:51:00,625232.0,694404.5068647771,694405.0,0.0,69173.0,69173.0,False,631550.0,22989.532709605373,62854.506864777046
2019-01-12 10:52:00,628748.0,687730.7909027557,687731.0,0.0,58983.0,58983.0,False,625232.0,22859.426784793755,62498.79090275563
2019-01-12 10:53:00,621864.0,690891.314605323,690892.0,0.0,69028.0,69028.0,False,628748.0,22729.4085191999,62143.31460532307
2019-01-12 10:54:00,615623.0,684107.25845177,684108.0,0.0,68485.0,68485.0,False,621864.0,22765.963771028644,62243.25845176991
2019-01-12 10:55:00,613658.0,676400.5287859859,676401.0,0.0,62743.0,62743.0,False,615623.0,22229.861560132733,60777.52878598595
2019-01-12 10:56:00,595818.0,673906.3365433586,673907.0,0.0,78089.0,78089.0,False,613658.0,22036.30531447282,60248.33654335857
2019-01-12 10:57:00,589360.0,656435.2582344818,656436.0,0.0,67076.0,67076.0,False,595818.0,22171.241339086067,60617.25823448175
2019-01-12 10:58:00,590099.0,649499.5959635165,649500.0,0.0,59401.0,59401.0,False,589360.0,21996.53258787232,60139.59596351645
2019-01-12 10:59:00,579094.0,650226.1576506187,650227.0,0.0,71133.0,71133.0,False,590099.0,21991.98317661324,60127.15765061873
2019-01-12 11:00:00,689136.0,639149.0173394651,639150.0,49986.0,0.0,499860.0,False,579094.0,21965.59728758677,60055.01733946509
2019-01-12 11:01:00,638849.0,767035.7645378228,767036.0,0.0,128187.0,128187.0,False,689136.0,28492.454626454524,77899.76453782282
2019-01-12 11:02:00,617645.0,713890.4782741909,713891.0,0.0,96246.0,96246.0,False,638849.0,27447.013832645578,75041.47827419087
2019-01-12 11:03:00,613628.0,693383.9710868135,693384.0,0.0,79756.0,79756.0,False,617645.0,27702.1273420873,75738.97108681347
2019-01-12 11:04:00,601598.0,688890.3473293337,688891.0,0.0,87293.0,87293.0,False,613628.0,27527.798435389625,75262.34732933363
2019-01-12 11:05:00,608504.0,675505.61257494,675506.0,0.0,67002.0,67002.0,False,601598.0,27032.293490676966,73907.61257493994
2019-01-12 11:06:00,672356.0,678671.9442577431,678672.0,0.0,6316.0,6316.0,False,608504.0,25664.480244027327,70167.94425774306
2019-01-12 11:07:00,662473.0,748391.5435095363,748392.0,0.0,85919.0,85919.0,False,672356.0,27810.60104990942,76035.54350953629
2019-01-12 11:08:00,683414.0,738780.7470643607,738781.0,0.0,55367.0,55367.0,False,662473.0,27910.161651677696,76307.74706436065
2019-01-12 11:09:00,680693.0,759854.1195115357,759855.0,0.0,79162.0,79162.0,False,683414.0,27958.57792054968,76440.1195115357
2019-01-12 11:10:00,686199.0,757057.7125278485,757058.0,0.0,70859.0,70859.0,False,680693.0,27930.99722022317,76364.71252784856
2019-01-12 11:11:00,652373.0,762003.588999903,762004.0,0.0,109631.0,109631.0,False,686199.0,27726.12761246649,75804.5889999029
2019-01-12 11:12:00,647148.0,730289.376624401,730290.0,0.0,83142.0,83142.0,False,652373.0,28498.53062842818,77916.37662440097
2019-01-12 11:13:00,615680.0,724371.4234372005,724372.0,0.0,108692.0,108692.0,False,647148.0,28245.077522867363,77223.42343720047
2019-01-12 11:14:00,604997.0,694482.3529179095,694483.0,0.0,89486.0,89486.0,False,615680.0,28822.5834608427,78802.35291790949
2019-01-12 11:15:00,656380.0,683503.7360879413,683504.0,0.0,27124.0,27124.0,False,604997.0,28714.459268623934,78506.73608794133
2019-01-12 11:16:00,619308.0,737385.2223149595,737386.0,0.0,118078.0,118078.0,False,656380.0,29628.30035505718,81005.22231495955
2019-01-12 11:17:00,609750.0,701861.9393938605,701862.0,0.0,92112.0,92112.0,False,619308.0,30194.755868261913,82553.93939386049
2019-01-12 11:18:00,608803.0,692367.58935435,692368.0,0.0,83565.0,83565.0,False,609750.0,30218.036344422293,82617.58935434997
2019-01-12 11:19:00,619098.0,691360.9417297157,691361.0,0.0,72263.0,72263.0,False,608803.0,30196.21975423678,82557.94172971563
2019-01-12 11:20:00,634030.0,701228.0540001598,701229.0,0.0,67199.0,67199.0,False,619098.0,30039.71643497878,82130.05400015981
2019-01-12 11:21:00,623732.0,716479.7368901818,716480.0,0.0,92748.0,92748.0,False,634030.0,30156.642978888725,82449.73689018183
2019-01-12 11:22:00,600260.0,706281.7993353289,706282.0,0.0,106022.0,106022.0,False,623732.0,30193.241609129527,82549.7993353289
2019-01-12 11:23:00,603439.0,683578.3189431236,683579.0,0.0,80140.0,80140.0,False,600260.0,30474.33373032586,83318.31894312361
2019-01-12 11:24:00,600748.0,686725.0936947772,686726.0,0.0,85978.0,85978.0,False,603439.0,30462.547091023618,83286.09369477718
2019-01-12 11:25:00,597077.0,683992.5463457888,683993.0,0.0,86916.0,86916.0,False,600748.0,30447.350819726464,83244.5463457888
2019-01-12 11:26:00,606076.0,680333.2582339472,680334.0,0.0,74258.0,74258.0,False,597077.0,30451.63453539524,83256.25823394724
2019-01-12 11:27:00,589363.0,688984.9299674053,688985.0,0.0,99622.0,99622.0,False,606076.0,30324.59647650449,82908.92996740529
2019-01-12 11:28:00,584865.0,672633.4717023886,672634.0,0.0,87769.0,87769.0,False,589363.0,30456.83322382585,83270.4717023886
2019-01-12 11:29:00,586629.0,668163.5534656192,668164.0,0.0,81535.0,81535.0,False,584865.0,30467.104350695437,83298.55346561922
2019-01-12 11:30:00,667010.0,669749.4164856294,669750.0,0.0,2740.0,2740.0,False,586629.0,30401.949342207707,83120.41648562938
2019-01-12 11:31:00,630921.0,741159.021114398,741160.0,0.0,110239.0,110239.0,False,667010.0,27120.590572160567,74149.02111439807
2019-01-12 11:32:00,621874.0,703004.6374015684,703005.0,0.0,81131.0,81131.0,False,630921.0,26365.160153684184,72083.63740156834
2019-01-12 11:33:00,624462.0,693321.8138312723,693322.0,0.0,68860.0,68860.0,False,621874.0,26132.602657078474,71447.8138312723
2019-01-12 11:34:00,611739.0,695887.5695918534,695888.0,0.0,84149.0,84149.0,False,624462.0,26124.46665068485,71425.56959185346
2019-01-12 11:35:00,633526.0,683195.3285829521,683196.0,0.0,49670.0,49670.0,False,611739.0,26135.71699480894,71456.32858295218
2019-01-12 11:36:00,609703.0,705692.8245162797,705693.0,0.0,95990.0,95990.0,False,633526.0,26395.586498429686,72166.82451627978
2019-01-12 11:37:00,604886.0,675324.5224202725,675325.0,0.0,70439.0,70439.0,False,609703.0,24001.59052047806,65621.52242027245
2019-01-12 11:38:00,599055.0,670404.6071469835,670405.0,0.0,71350.0,71350.0,False,604886.0,23963.948445794606,65518.60714698344
2019-01-12 11:39:00,606871.0,663555.6259607468,663556.0,0.0,56685.0,56685.0,False,599055.0,23591.613780452313,64500.62596074674
2019-01-12 11:40:00,627560.0,671582.2889022324,671583.0,0.0,44023.0,44023.0,False,606871.0,23668.66541645365,64711.28890223248
2019-01-12 11:41:00,601990.0,693159.9487517581,693160.0,0.0,91170.0,91170.0,False,627560.0,23993.69978069317,65599.94875175807
2019-01-12 11:42:00,597969.0,666709.7336840065,666710.0,0.0,68741.0,68741.0,False,601990.0,23671.754162137957,64719.733684006445
2019-01-12 11:43:00,600061.0,662674.9947942132,662675.0,0.0,62614.0,62614.0,False,597969.0,23666.72905459913,64705.9947942132
2019-01-12 11:44:00,590787.0,662983.836806584,662984.0,0.0,72197.0,72197.0,False,600061.0,23014.524925924845,62922.83680658408
2019-01-12 11:45:00,626420.0,653656.9135135501,653657.0,0.0,27237.0,27237.0,False,590787.0,22995.16781317361,62869.9135135501
2019-01-12 11:46:00,610391.0,686464.6794714304,686465.0,0.0,76074.0,76074.0,False,626420.0,21961.81613063899,60044.679471430405
2019-01-12 11:47:00,623041.0,668129.5265364347,668130.0,0.0,45089.0,45089.0,False,610391.0,21118.322466031987,57738.52653643467
2019-01-12 11:48:00,622582.0,680920.5324427721,680921.0,0.0,58339.0,58339.0,False,623041.0,21169.896490834468,57879.5324427721
2019-01-12 11:49:00,603930.0,680459.1077108132,680460.0,0.0,76530.0,76530.0,False,622582.0,21169.009625954557,57877.107710813136
2019-01-12 11:50:00,624126.0,662322.6516639928,662323.0,0.0,38197.0,38197.0,False,603930.0,21357.573901868174,58392.651663992845
2019-01-12 11:51:00,607805.0,682921.1735133749,682922.0,0.0,75117.0,75117.0,False,624126.0,21504.799449951915,58795.173513374924
2019-01-12 11:52:00,621061.0,666927.9931963823,666928.0,0.0,45867.0,45867.0,False,607805.0,21624.702090212308,59122.99319638235
2019-01-12 11:53:00,601186.0,679375.2400784035,679376.0,0.0,78190.0,78190.0,False,621061.0,21328.894244646523,58314.24007840353
2019-01-12 11:54:00,614788.0,660346.8742996927,660347.0,0.0,45559.0,45559.0,False,601186.0,21638.557403173454,59160.87429969273
2019-01-12 11:55:00,648044.0,674308.6621532628,674309.0,0.0,26265.0,26265.0,False,614788.0,21770.15265450464,59520.66215326281
2019-01-12 11:56:00,607104.0,709647.4360702179,709648.0,0.0,102544.0,102544.0,False,648044.0,22531.94367759805,61603.43607021783
2019-01-12 11:57:00,599038.0,672019.3050039081,672020.0,0.0,72982.0,72982.0,False,607104.0,23743.28591825551,64915.30500390812
2019-01-12 11:58:00,578714.0,663534.8257702144,663535.0,0.0,84821.0,84821.0,False,599038.0,23590.223830727107,64496.825770214455
2019-01-12 11:59:00,584432.0,643968.7694254979,643969.0,0.0,59537.0,59537.0,False,578714.0,23867.44771369643,65254.76942549785
2019-01-12 12:00:00,710456.0,649745.3249060067,649746.0,60710.0,0.0,607100.0,False,584432.0,23888.864843535364,65313.32490600671
2019-01-12 12:01:00,650176.0,791681.5236296894,791682.0,0.0,141506.0,141506.0,False,710456.0,29708.87730225756,81225.52362968931
2019-01-12 12:02:00,653458.0,734976.1080024462,734977.0,0.0,81519.0,81519.0,False,650176.0,31016.30979134756,84800.10800244626
2019-01-12 12:03:00,633152.0,738122.8831099491,738123.0,0.0,104971.0,104971.0,False,653458.0,30966.850218052303,84664.88310994912
2019-01-12 12:04:00,618287.0,718456.5820111665,718457.0,0.0,100170.0,100170.0,False,633152.0,31200.82514757443,85304.58201116645
2019-01-12 12:05:00,682236.0,703679.4292908575,703680.0,0.0,21444.0,21444.0,False,618287.0,31232.955984496788,85392.4292908575
2019-01-12 12:06:00,706413.0,772641.7937100284,772642.0,0.0,66229.0,66229.0,False,682236.0,33066.633648179,90405.79371002843
2019-01-12 12:07:00,710186.0,796521.0856588758,796522.0,0.0,86336.0,86336.0,False,706413.0,32957.74457528227,90108.08565887579
2019-01-12 12:08:00,731428.0,800201.6663301184,800202.0,0.0,68774.0,68774.0,False,710186.0,32923.94147527487,90015.66633011849
2019-01-12 12:09:00,730227.0,821723.8243018122,821724.0,0.0,91497.0,91497.0,False,731428.0,33026.41146788758,90295.82430181219
2019-01-12 12:10:00,675699.0,820546.5748026181,820547.0,0.0,144848.0,144848.0,False,730227.0,33035.09840128954,90319.57480261812
2019-01-12 12:11:00,634651.0,770033.2994727937,770034.0,0.0,135383.0,135383.0,False,675699.0,34503.5156831819,94334.29947279366
2019-01-12 12:12:00,612267.0,730391.6240794895,730392.0,0.0,118125.0,118125.0,False,634651.0,35017.89002415813,95740.62407948945
2019-01-12 12:13:00,619758.0,708673.6602458652,708674.0,0.0,88916.0,88916.0,False,612267.0,35261.49801659082,96406.66024586519
2019-01-12 12:14:00,621463.0,716223.5965655633,716224.0,0.0,94761.0,94761.0,False,619758.0,35283.05444137352,96465.59656556333
2019-01-12 12:15:00,662960.0,717797.3766852102,717798.0,0.0,54838.0,54838.0,False,621463.0,35235.0597329269,96334.37668521011
2019-01-12 12:16:00,647567.0,759860.6422725004,759861.0,0.0,112294.0,112294.0,False,662960.0,35442.17584743787,96900.64227250048
2019-01-12 12:17:00,646980.0,744439.9354317229,744440.0,0.0,97460.0,97460.0,False,647567.0,35432.041851419,96872.93543172292
2019-01-12 12:18:00,652729.0,743682.1102136606,743683.0,0.0,90954.0,90954.0,False,646980.0,35369.56117765099,96702.11021366066
2019-01-12 12:19:00,654293.0,749458.9960070527,749459.0,0.0,95166.0,95166.0,False,652729.0,35379.76062700313,96729.99600705277
2019-01-12 12:20:00,658594.0,750506.8186461661,750507.0,0.0,91913.0,91913.0,False,654293.0,35190.96467721403,96213.81864616614
2019-01-12 12:21:00,621109.0,754360.785872473,754361.0,0.0,133252.0,133252.0,False,658594.0,35027.458906733766,95766.78587247306
2019-01-12 12:22:00,611693.0,718389.0806124641,718390.0,0.0,106697.0,106697.0,False,621109.0,35580.95841949175,97280.08061246408
2019-01-12 12:23:00,615396.0,708865.3345991246,708866.0,0.0,93470.0,93470.0,False,611693.0,35541.54946345098,97172.33459912459
2019-01-12 12:24:00,627098.0,712073.3293396506,712074.0,0.0,84976.0,84976.0,False,615396.0,35360.49737710519,96677.3293396506
2019-01-12 12:25:00,607715.0,723715.5198242253,723716.0,0.0,116001.0,116001.0,False,627098.0,35338.621574083256,96617.51982422534
2019-01-12 12:26:00,598956.0,703322.2071977868,703323.0,0.0,104367.0,104367.0,False,607715.0,34969.09174510207,95607.20719778673
2019-01-12 12:27:00,602450.0,692525.149654508,692526.0,0.0,90076.0,90076.0,False,598956.0,34223.65608913447,93569.14965450797
2019-01-12 12:28:00,590159.0,695951.1839747034,695952.0,0.0,105793.0,105793.0,False,602450.0,34198.79710452166,93501.18397470342
2019-01-12 12:29:00,602459.0,683305.1175579836,683306.0,0.0,80847.0,80847.0,False,590159.0,34068.928756038316,93146.11755798355
2019-01-12 12:30:00,667302.0,695754.96959834,695755.0,0.0,28453.0,28453.0,False,602459.0,34123.73832428117,93295.96959834002
2019-01-12 12:31:00,637873.0,743339.7103872276,743340.0,0.0,105467.0,105467.0,False,667302.0,27811.393602552747,76037.71038722755
2019-01-12 12:32:00,636552.0,709331.6911704178,709332.0,0.0,72780.0,72780.0,False,637873.0,26136.5811298492,71458.6911704178
2019-01-12 12:33:00,643793.0,707987.1367373774,707988.0,0.0,64195.0,64195.0,False,636552.0,26127.965909782277,71435.13673737743
2019-01-12 12:34:00,635801.0,714607.8035521379,714608.0,0.0,78807.0,78807.0,False,643793.0,25901.07414395237,70814.80355213792
2019-01-12 12:35:00,638370.0,706327.4910878048,706328.0,0.0,67958.0,67958.0,False,635801.0,25795.621581200867,70526.49108780482
2019-01-12 12:36:00,644264.0,701165.1612775966,701166.0,0.0,56902.0,56902.0,False,638370.0,22967.826592006033,62795.161277596606
2019-01-12 12:37:00,621809.0,705828.1495139367,705829.0,0.0,84020.0,84020.0,False,644264.0,22517.574309103675,61564.149513936725
2019-01-12 12:38:00,605102.0,684094.1830993387,684095.0,0.0,78993.0,78993.0,False,621809.0,22781.29804226387,62285.18309933867
2019-01-12 12:39:00,612841.0,666493.2918581921,666494.0,0.0,53653.0,53653.0,False,605102.0,22454.350255188223,61391.29185819206
2019-01-12 12:40:00,640759.0,674497.7154699932,674498.0,0.0,33739.0,33739.0,False,612841.0,22551.431039204734,61656.715469993185
