timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 10:13:00,590924.0,686946.3297711187,686947.0,0.0,96023.0,96023.0,False,613466.6875,17191.559966746085,73479.64227111865
2019-01-12 10:14:00,569357.0,676558.8269602737,676559.0,0.0,107202.0,107202.0,False,603244.75,17152.823714338894,73314.07696027368
2019-01-12 10:15:00,601976.0,658222.7048875785,658223.0,0.0,56247.0,56247.0,False,596934.0625,14339.31002275239,61288.642387578504
2019-01-12 10:16:00,611700.0,677264.8200670768,677265.0,0.0,65565.0,65565.0,False,613971.3125,14808.375452213982,63293.50756707682
2019-01-12 10:17:00,613031.0,679120.3190552258,679121.0,0.0,66090.0,66090.0,False,611697.5,15774.483939894928,67422.81905522583
2019-01-12 10:18:00,620360.0,670814.8026795122,670815.0,0.0,50455.0,50455.0,False,608818.125,14504.96449252972,61996.67767951216
2019-01-12 10:19:00,616865.0,680713.5110587033,680714.0,0.0,63849.0,63849.0,False,611951.3125,16087.8499599322,68762.19855870328
2019-01-12 10:20:00,645195.0,685145.1758676879,685146.0,0.0,39951.0,39951.0,False,627658.0,13449.905316655124,57487.175867687925
2019-01-12 10:21:00,630220.0,695718.4164477827,695719.0,0.0,65499.0,65499.0,False,631242.0,15085.13304560042,64476.41644778267
2019-01-12 10:22:00,616579.0,690215.7094523838,690216.0,0.0,73637.0,73637.0,False,625771.1875,15077.670895359739,64444.52195238382
2019-01-12 10:23:00,617967.0,674756.246701706,674757.0,0.0,56790.0,56790.0,False,611970.1875,14689.651017341099,62786.059201705975
2019-01-12 10:24:00,590719.0,670030.5133136284,670031.0,0.0,79312.0,79312.0,False,613212.25,13293.404142585805,56818.2633136284
2019-01-12 10:25:00,607461.0,648258.6216359182,648259.0,0.0,40798.0,40798.0,False,603192.0,10543.948016157774,45066.62163591821
2019-01-12 10:26:00,595604.0,648739.5186654357,648740.0,0.0,53136.0,53136.0,False,603784.4375,10517.851608666531,44955.081165435775
2019-01-12 10:27:00,579180.0,646826.4395510039,646827.0,0.0,67647.0,67647.0,False,600454.875,10849.25712878384,46371.56455100389
2019-01-12 10:28:00,577091.0,644565.9406653512,644566.0,0.0,67475.0,67475.0,False,590534.25,12641.447637302426,54031.69066535123
2019-01-12 10:29:00,589654.0,635330.2938784088,635331.0,0.0,45677.0,45677.0,False,583093.125,12221.59490043114,52237.168878408855
2019-01-12 10:30:00,635898.0,684294.6376932851,684295.0,0.0,48397.0,48397.0,False,631487.75,12354.888352432305,52806.887693285076
2019-01-12 10:31:00,570907.0,657430.0998175358,657431.0,0.0,86524.0,86524.0,False,612341.5625,10549.075487428689,45088.537317535876
2019-01-12 10:32:00,582776.0,647230.2020540742,647231.0,0.0,64455.0,64455.0,False,583462.625,14919.2904452953,63767.577054074136
2019-01-12 10:33:00,566317.0,652136.2874871879,652137.0,0.0,85820.0,85820.0,False,587374.125,15151.987211187792,64762.162487187845
2019-01-12 10:34:00,536499.0,637913.644046225,637914.0,0.0,101415.0,101415.0,False,575049.125,14708.007763241609,62864.519046225054
2019-01-12 10:35:00,584796.0,642828.7887289437,642829.0,0.0,58033.0,58033.0,False,571902.125,16594.25597416978,70926.66372894363
2019-01-12 10:36:00,567809.0,652856.0356011777,652857.0,0.0,85048.0,85048.0,False,577389.75,17656.36214712729,75466.28560117773
2019-01-12 10:37:00,568353.0,653059.0058828958,653060.0,0.0,84707.0,84707.0,False,577703.5,17630.443727942347,75355.50588289584
2019-01-12 10:38:00,557289.0,638853.092286777,638854.0,0.0,81565.0,81565.0,False,564572.75,17378.89460677841,74280.34228677694
2019-01-12 10:39:00,570739.0,632926.4447989359,632927.0,0.0,62188.0,62188.0,False,558592.75,17391.37715138272,74333.69479893593
2019-01-12 10:40:00,592745.0,676647.5245486561,676648.0,0.0,83903.0,83903.0,False,599686.0,18006.193600243827,76961.5245486561
2019-01-12 10:41:00,590520.0,655195.2970628648,655196.0,0.0,64676.0,64676.0,False,580740.4375,17419.72529299795,74454.85956286472
2019-01-12 10:42:00,613963.0,648110.1896094435,648111.0,0.0,34148.0,34148.0,False,583626.6875,15086.790832350358,64483.502109443565
2019-01-12 10:43:00,607943.0,681742.5327422555,681743.0,0.0,73800.0,73800.0,False,602198.5625,18610.391832981135,79543.97024225553
2019-01-12 10:44:00,624957.0,673652.5961295798,673653.0,0.0,48696.0,48696.0,False,598044.3125,17689.584513826187,75608.28362957986
2019-01-12 10:45:00,657422.0,669611.2378654775,669612.0,0.0,12190.0,12190.0,False,609934.8125,13962.10996082784,59676.425365477415
2019-01-12 10:46:00,638847.0,715457.567429499,715458.0,0.0,76611.0,76611.0,False,635825.125,18631.091102402905,79632.44242949899
2019-01-12 10:47:00,643693.0,696705.8360000871,696706.0,0.0,53013.0,53013.0,False,621179.0625,17670.514112341356,75526.7735000871
2019-01-12 10:48:00,648756.0,702729.7398550684,702730.0,0.0,53974.0,53974.0,False,632140.5,16515.311077561077,70589.23985506839
2019-01-12 10:49:00,627792.0,695808.9268393158,695809.0,0.0,68017.0,68017.0,False,632319.0,14854.330407803756,63489.92683931584
2019-01-12 10:50:00,631550.0,693929.2979730386,693930.0,0.0,62380.0,62380.0,False,624869.8125,16157.404269903765,69059.48547303863
2019-01-12 10:51:00,625232.0,686261.648859001,686262.0,0.0,61030.0,61030.0,False,623193.3125,14755.693590860628,63068.33635900095
2019-01-12 10:52:00,628748.0,685656.1080053229,685657.0,0.0,56909.0,56909.0,False,620349.3125,15279.4115004432,65306.795505322916
2019-01-12 10:53:00,621864.0,685725.716246419,685726.0,0.0,63862.0,63862.0,False,623422.5625,14576.66872950956,62303.15374641905
2019-01-12 10:54:00,615623.0,689435.3106508289,689436.0,0.0,73813.0,73813.0,False,624813.25,15119.208484362623,64622.0606508289
2019-01-12 10:55:00,613658.0,709130.7534150956,709131.0,0.0,95473.0,95473.0,False,642407.75,15610.752569257942,66723.0034150956
2019-01-12 10:56:00,595818.0,673849.5635803856,673850.0,0.0,78032.0,78032.0,False,616154.625,13498.514224153858,57694.93858038565
2019-01-12 10:57:00,589360.0,674885.6522658705,674886.0,0.0,85526.0,85526.0,False,610870.125,14977.30176384714,64015.52726587052
2019-01-12 10:58:00,590099.0,681590.467239641,681591.0,0.0,91492.0,91492.0,False,622154.3125,13905.895385679616,59436.154739640995
2019-01-12 10:59:00,579094.0,659030.4872540303,659031.0,0.0,79937.0,79937.0,False,599486.0625,13931.226625563799,59544.42475403027
2019-01-12 11:00:00,689136.0,673958.3042212521,673959.0,15177.0,0.0,151770.0,False,613647.1875,14110.604620925877,60311.11672125205
2019-01-12 11:01:00,638849.0,767945.1131891258,767946.0,0.0,129097.0,129097.0,False,641317.0,29626.36635239059,126628.11318912578
2019-01-12 11:02:00,617645.0,761313.8174240132,761314.0,0.0,143669.0,143669.0,False,634998.0,29553.300517999556,126315.81742401319
2019-01-12 11:03:00,613628.0,749588.409288633,749589.0,0.0,135961.0,135961.0,False,624037.5625,29374.325251592913,125550.84678863302
2019-01-12 11:04:00,601598.0,738765.2179679174,738766.0,0.0,137168.0,137168.0,False,613507.1875,29305.816897697416,125258.0304679174
2019-01-12 11:05:00,608504.0,755241.0671538417,755242.0,0.0,146738.0,146738.0,False,629915.0,29321.735004126,125326.06715384168
2019-01-12 11:06:00,672356.0,764491.0195967983,764492.0,0.0,92136.0,92136.0,False,640940.25,28906.38003685332,123550.76959679833
2019-01-12 11:07:00,662473.0,825990.3869191142,825991.0,0.0,163518.0,163518.0,False,694156.3125,30844.371665204675,131834.0744191142
2019-01-12 11:08:00,683414.0,809345.6962755562,809346.0,0.0,125932.0,125932.0,False,674304.375,31594.750613121152,135041.32127555623
2019-01-12 11:09:00,680693.0,807264.5570308762,807265.0,0.0,126572.0,126572.0,False,677594.5,30338.07041564622,129670.05703087615
2019-01-12 11:10:00,686199.0,810820.9521806857,810821.0,0.0,124622.0,124622.0,False,684456.1875,29564.7523932712,126364.76468068575
2019-01-12 11:11:00,652373.0,733923.4746147993,733924.0,0.0,81551.0,81551.0,False,661722.0625,16892.50066672136,72201.41211479927
2019-01-12 11:12:00,647148.0,702482.7426536236,702483.0,0.0,55335.0,55335.0,False,630180.8125,16916.01822667098,72301.93015362357
2019-01-12 11:13:00,615680.0,710384.8378571239,710385.0,0.0,94705.0,94705.0,False,634887.8125,17663.55413039473,75497.02535712387
2019-01-12 11:14:00,604997.0,689096.7284743256,689097.0,0.0,84100.0,84100.0,False,611060.8125,18257.562061647128,78035.91597432566
2019-01-12 11:15:00,656380.0,692299.6498015628,692300.0,0.0,35920.0,35920.0,False,615110.75,18059.39112781038,77188.89980156273
2019-01-12 11:16:00,619308.0,731133.7322400908,731134.0,0.0,111826.0,111826.0,False,641158.3125,21050.97107424135,89975.41974009082
2019-01-12 11:17:00,609750.0,707056.279969124,707057.0,0.0,97307.0,97307.0,False,621193.875,20088.675424811106,85862.40496912402
2019-01-12 11:18:00,608803.0,697334.7702768182,697335.0,0.0,88532.0,88532.0,False,621039.375,17850.343612839806,76295.39527681824
2019-01-12 11:19:00,619098.0,692817.2482342019,692818.0,0.0,73720.0,73720.0,False,616051.375,17960.41831880463,76765.87323420192
2019-01-12 11:20:00,634030.0,727618.4064717139,727619.0,0.0,93589.0,93589.0,False,650858.4375,17959.03693643145,76759.96897171397
2019-01-12 11:21:00,623732.0,705536.9736444742,705537.0,0.0,81805.0,81805.0,False,626640.25,18458.959703548957,78896.72364447419
2019-01-12 11:22:00,600260.0,703411.3161446757,703412.0,0.0,103152.0,103152.0,False,624945.4375,18358.157666120973,78465.87864467571
2019-01-12 11:23:00,603439.0,684983.197976015,684984.0,0.0,81545.0,81545.0,False,607639.6875,18095.564394298774,77343.51047601498
2019-01-12 11:24:00,600748.0,681787.5162567404,681788.0,0.0,81040.0,81040.0,False,606369.25,17645.127369521648,75418.2662567404
2019-01-12 11:25:00,597077.0,713576.8857119029,713577.0,0.0,116500.0,116500.0,False,638161.5625,17644.438804223213,75415.32321190287
2019-01-12 11:26:00,606076.0,658155.6715725483,658156.0,0.0,52080.0,52080.0,False,605696.625,12273.506199481959,52459.04657254839
2019-01-12 11:27:00,589363.0,653979.3002445094,653980.0,0.0,64617.0,64617.0,False,600043.625,12618.98352596332,53935.675244509315
2019-01-12 11:28:00,584865.0,646057.635931461,646058.0,0.0,61193.0,61193.0,False,592110.125,12621.752645622704,53947.510931461
2019-01-12 11:29:00,586629.0,647763.5451364537,647764.0,0.0,61135.0,61135.0,False,593564.5,12680.602488043889,54199.04513645373
2019-01-12 11:30:00,667010.0,676026.5927376498,676027.0,0.0,9017.0,9017.0,False,625137.625,11906.164938577542,50888.967737649786
2019-01-12 11:31:00,630921.0,710885.5970298512,710886.0,0.0,79965.0,79965.0,False,625941.5625,19873.810191523866,84944.03452985112
2019-01-12 11:32:00,621874.0,699457.645313925,699458.0,0.0,77584.0,77584.0,False,613375.8125,20140.013548346742,86081.83281392495
2019-01-12 11:33:00,624462.0,703197.6497661723,703198.0,0.0,78736.0,78736.0,False,620294.6875,19396.27362312267,82902.96226617225
2019-01-12 11:34:00,611739.0,697422.3579741335,697423.0,0.0,85684.0,85684.0,False,614230.625,19463.835450985644,83191.73297413343
2019-01-12 11:35:00,633526.0,705852.3278397915,705853.0,0.0,72327.0,72327.0,False,622870.1875,19414.79840847281,82982.14033979154
2019-01-12 11:36:00,609703.0,703029.9460859396,703030.0,0.0,93327.0,93327.0,False,642348.4375,14197.262826602448,60681.508585939635
2019-01-12 11:37:00,604886.0,687948.1439559342,687949.0,0.0,83063.0,83063.0,False,610805.9375,18048.466585629583,77142.20645593421
2019-01-12 11:38:00,599055.0,677965.5611399376,677966.0,0.0,78911.0,78911.0,False,601908.3125,17794.625973745897,76057.24863993764
2019-01-12 11:39:00,606871.0,680753.205355211,680754.0,0.0,73883.0,73883.0,False,605412.6875,17626.937075368067,75340.517855211
2019-01-12 11:40:00,627560.0,721757.2295170618,721758.0,0.0,94198.0,94198.0,False,647460.125,17382.816358139913,74297.10451706186
2019-01-12 11:41:00,601990.0,674024.2489609882,674025.0,0.0,72035.0,72035.0,False,619535.0625,12748.4849902635,54489.186460988196
2019-01-12 11:42:00,597969.0,663016.4153104078,663017.0,0.0,65048.0,65048.0,False,607220.25,13054.270437369523,55796.16531040773
2019-01-12 11:43:00,600061.0,659332.9642281822,659333.0,0.0,59272.0,59272.0,False,607244.8125,12186.730314880466,52088.151728182245
2019-01-12 11:44:00,590787.0,659214.7986892416,659215.0,0.0,68428.0,68428.0,False,609778.625,11566.264045886928,49436.17368924165
2019-01-12 11:45:00,626420.0,683633.4664615514,683634.0,0.0,57214.0,57214.0,False,633381.5,11757.129841257196,50251.96646155133
2019-01-12 11:46:00,610391.0,655368.7827754179,655369.0,0.0,44978.0,44978.0,False,614235.25,9623.7484763948,41133.53277541794
2019-01-12 11:47:00,623041.0,639393.8796941225,639394.0,0.0,16353.0,16353.0,False,609710.4375,6944.844323232015,29683.44219412248
2019-01-12 11:48:00,622582.0,661239.5924609752,661240.0,0.0,38658.0,38658.0,False,619838.8125,9686.274583959397,41400.77996097522
2019-01-12 11:49:00,603930.0,664062.2077594147,664063.0,0.0,60133.0,60133.0,False,621005.5625,10073.686752760408,43056.64525941472
2019-01-12 11:50:00,624126.0,680981.4538174681,680982.0,0.0,56856.0,56856.0,False,637715.0625,10122.759690833647,43266.39131746816
2019-01-12 11:51:00,607805.0,662141.8987774185,662142.0,0.0,54337.0,54337.0,False,621229.125,9572.09891149488,40912.773777418566
2019-01-12 11:52:00,621061.0,651737.1930227663,651738.0,0.0,30677.0,30677.0,False,612296.0625,9227.787991081537,39441.13052276629
2019-01-12 11:53:00,601186.0,662005.4939627599,662006.0,0.0,60820.0,60820.0,False,617631.625,10381.869122540093,44373.86896275983
2019-01-12 11:54:00,614788.0,653968.8445089478,653969.0,0.0,39181.0,39181.0,False,607461.9375,10880.922334409166,46506.90700894785
2019-01-12 11:55:00,648044.0,678017.9222356047,678018.0,0.0,29974.0,29974.0,False,632134.8125,10734.976492808553,45883.10973560476
2019-01-12 11:56:00,607104.0,684841.0850604094,684842.0,0.0,77738.0,77738.0,False,632774.6875,12181.64063196647,52066.39756040938
2019-01-12 11:57:00,599038.0,680645.6825215004,680646.0,0.0,81608.0,81608.0,False,620059.1875,14175.033113171281,60586.495021500385
2019-01-12 11:58:00,578714.0,668242.9282465664,668243.0,0.0,89529.0,89529.0,False,609428.0625,13760.536390303576,58814.86574656643
2019-01-12 11:59:00,584432.0,660821.0820355455,660822.0,0.0,76390.0,76390.0,False,596959.8125,14941.211073429342,63861.26953554546
2019-01-12 12:00:00,710456.0,697017.5322104505,697018.0,13438.0,0.0,134380.0,False,633735.875,14805.602900385038,63281.65721045049
2019-01-12 12:01:00,650176.0,798943.06903741,798944.0,0.0,148768.0,148768.0,False,671366.9375,29848.168116530494,127576.13153740998
2019-01-12 12:02:00,653458.0,779428.0126343307,779429.0,0.0,125971.0,125971.0,False,650105.375,30256.78693079629,129322.63763433065
2019-01-12 12:03:00,633152.0,776459.8149193007,776460.0,0.0,143308.0,143308.0,False,647766.75,30109.489846197954,128693.0649193007
2019-01-12 12:04:00,618287.0,762214.0300860107,762215.0,0.0,143928.0,143928.0,False,633864.375,30029.144453110817,128349.65508601071
2019-01-12 12:05:00,682236.0,778066.9864664983,778067.0,0.0,95831.0,95831.0,False,649477.1875,30085.329374463836,128589.79896649838
2019-01-12 12:06:00,706413.0,850314.4931259059,850315.0,0.0,143902.0,143902.0,False,715182.5,31615.964523592167,135131.99312590586
2019-01-12 12:07:00,710186.0,851190.1415275445,851191.0,0.0,141005.0,141005.0,False,719580.875,30791.7748066808,131609.26652754447
2019-01-12 12:08:00,731428.0,848250.6300064754,848251.0,0.0,116823.0,116823.0,False,719024.125,30234.295397285056,129226.5050064754
2019-01-12 12:09:00,730227.0,847062.5248201132,847063.0,0.0,116836.0,116836.0,False,724927.8125,28575.074210694613,122134.71232011322
2019-01-12 12:10:00,675699.0,841384.8680652283,841385.0,0.0,165686.0,165686.0,False,721625.5625,28019.31554870574,119759.3055652283
2019-01-12 12:11:00,634651.0,744109.3649305387,744110.0,0.0,109459.0,109459.0,False,657925.25,20163.94383824667,86184.11493053868
2019-01-12 12:12:00,612267.0,724136.4112025818,724137.0,0.0,111870.0,111870.0,False,637250.25,20328.19709550571,86886.16120258183
2019-01-12 12:13:00,619758.0,706955.8391909063,706956.0,0.0,87198.0,87198.0,False,618286.1875,20745.468910289732,88669.65169090625
2019-01-12 12:14:00,621463.0,714349.1027408754,714350.0,0.0,92887.0,92887.0,False,625074.3125,20887.04929022136,89274.79024087543
2019-01-12 12:15:00,662960.0,724467.5377570224,724468.0,0.0,61508.0,61508.0,False,635830.0625,20737.94079671253,88637.47525702247
2019-01-12 12:16:00,647567.0,741934.2215685598,741935.0,0.0,94368.0,94368.0,False,657653.1875,19718.692231828114,84281.03406855982
2019-01-12 12:17:00,646980.0,735951.9657689254,735952.0,0.0,88972.0,88972.0,False,651602.5625,19734.688134524884,84349.40326892535
2019-01-12 12:18:00,652729.0,738542.2551522771,738543.0,0.0,85814.0,85814.0,False,654208.375,19731.05629062253,84333.88015227708
2019-01-12 12:19:00,654293.0,750863.8728726433,750864.0,0.0,96571.0,96571.0,False,670464.125,18810.612628786417,80399.74787264327
2019-01-12 12:20:00,658594.0,767193.1434009479,767194.0,0.0,108600.0,108600.0,False,688592.125,18389.775446938045,78601.01840094793
2019-01-12 12:21:00,621109.0,722873.4159779082,722874.0,0.0,101765.0,101765.0,False,655691.125,15718.209130477173,67182.29097790821
2019-01-12 12:22:00,611693.0,703672.7255946704,703673.0,0.0,91980.0,91980.0,False,630655.4375,17083.385929630378,73017.28809467044
2019-01-12 12:23:00,615396.0,692881.6052658072,692882.0,0.0,77486.0,77486.0,False,621784.6875,16634.089217689423,71096.91776580726
2019-01-12 12:24:00,627098.0,690716.3633021627,690717.0,0.0,63619.0,63619.0,False,621052.9375,16298.704309800049,69663.42580216275
2019-01-12 12:25:00,607715.0,720170.5838457656,720171.0,0.0,112456.0,112456.0,False,647870.0,16915.703239668335,72300.58384576558
2019-01-12 12:26:00,598956.0,677840.2109061325,677841.0,0.0,78885.0,78885.0,False,616110.6875,14442.46012303056,61729.52340613243
2019-01-12 12:27:00,602450.0,674536.4726819238,674537.0,0.0,72087.0,72087.0,False,613305.375,14325.846657560964,61231.09768192381
2019-01-12 12:28:00,590159.0,676488.5202496514,676489.0,0.0,86330.0,86330.0,False,616939.1875,13932.374917776848,59549.33274965142
2019-01-12 12:29:00,602459.0,677445.1266746367,677446.0,0.0,74987.0,74987.0,False,621172.5,13165.745042604498,56272.626674636704
2019-01-12 12:30:00,667302.0,699821.925857489,699822.0,0.0,32520.0,32520.0,False,643729.9375,13123.482255721576,56091.98835748895
2019-01-12 12:31:00,637873.0,715067.5211393769,715068.0,0.0,77195.0,77195.0,False,638518.8125,17909.609713329763,76548.70863937694
2019-01-12 12:32:00,636552.0,706118.6956532262,706119.0,0.0,69567.0,69567.0,False,633658.4375,16953.061211849672,72460.25815322626
2019-01-12 12:33:00,643793.0,712358.1165423142,712359.0,0.0,68566.0,68566.0,False,638871.0625,17193.294051249362,73487.05404231424
2019-01-12 12:34:00,635801.0,716860.8751734013,716861.0,0.0,81060.0,81060.0,False,641289.125,17681.037015726382,75571.75017340128
2019-01-12 12:35:00,638370.0,716694.2012035012,716695.0,0.0,78325.0,78325.0,False,643542.8125,17114.760587794673,73151.3887035012
2019-01-12 12:36:00,644264.0,704410.1997886938,704411.0,0.0,60147.0,60147.0,False,646438.375,13563.295511963219,57971.82478869378
2019-01-12 12:37:00,621809.0,700491.6863067095,700492.0,0.0,78683.0,78683.0,False,644965.4375,12991.119806583643,55526.24880670953
2019-01-12 12:38:00,605102.0,683038.9262970978,683039.0,0.0,77937.0,77937.0,False,622648.0,14129.27715479601,60390.926297097794
2019-01-12 12:39:00,612841.0,676016.8578923043,676017.0,0.0,63176.0,63176.0,False,620745.4375,12931.499239143828,55271.42039230428
2019-01-12 12:40:00,640759.0,705705.7417236492,705706.0,0.0,64947.0,64947.0,False,654015.25,12093.692357658483,51690.49172364917
2019-01-12 12:41:00,619318.0,674534.4652250427,674535.0,0.0,55217.0,55217.0,False,638244.3125,8490.573953435867,36290.15272504268
2019-01-12 12:42:00,622150.0,665581.102494904,665582.0,0.0,43432.0,43432.0,False,627390.5625,8935.195357406712,38190.53999490391
2019-01-12 12:43:00,637722.0,664486.2095777341,664487.0,0.0,26765.0,26765.0,False,629467.875,8193.014829977203,35018.33457773417
2019-01-12 12:44:00,632725.0,676949.7153344678,676950.0,0.0,44225.0,44225.0,False,639282.25,8812.814938639944,37667.46533446785
2019-01-12 12:45:00,651955.0,688588.7396195283,688589.0,0.0,36634.0,36634.0,False,651081.9375,8775.225598127212,37506.80211952834
2019-01-12 12:46:00,653909.0,687723.6030145993,687724.0,0.0,33815.0,33815.0,False,648288.6875,9226.333905537647,39434.91551459929
2019-01-12 12:47:00,651527.0,700077.266020194,700078.0,0.0,48551.0,48551.0,False,657217.4375,10027.63880437373,42859.828520194016
2019-01-12 12:48:00,640182.0,689611.4695226288,689612.0,0.0,49430.0,49430.0,False,652766.75,8620.322385268062,36844.71952262882
2019-01-12 12:49:00,648749.0,678323.8609630464,678324.0,0.0,29575.0,29575.0,False,643836.375,8068.815589063715,34487.48596304647
2019-01-12 12:50:00,679400.0,703600.510206285,703601.0,0.0,24201.0,24201.0,False,666874.25,8592.607219848112,36726.26020628509
2019-01-12 12:51:00,659264.0,700223.7720719918,700224.0,0.0,40960.0,40960.0,False,660296.0,9341.644388816185,39927.77207199177
2019-01-12 12:52:00,675013.0,688319.3687010438,688320.0,0.0,13307.0,13307.0,False,656804.0625,7373.43377947505,31515.306201043786
2019-01-12 12:53:00,662687.0,705553.8539750014,705554.0,0.0,42867.0,42867.0,False,667619.0625,8875.359518793239,37934.79147500141
2019-01-12 12:54:00,684138.0,697666.7128043805,697667.0,0.0,13529.0,13529.0,False,659647.75,8895.052544123446,38018.962804380404
2019-01-12 12:55:00,670150.0,729396.0786339664,729397.0,0.0,59247.0,59247.0,False,682943.9375,10868.109114382843,46452.141133966375
2019-01-12 12:56:00,648510.0,716715.8041418155,716716.0,0.0,68206.0,68206.0,False,665403.0625,12005.312597175644,51312.741641815526
2019-01-12 12:57:00,636559.0,712508.4073638169,712509.0,0.0,75950.0,75950.0,False,655584.625,13318.091757044454,56923.78236381685
