timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 10:16:00,611700.0,677572.1439631825,677573.0,0.0,65873.0,65873.0,False,613971.3125,14808.375452213982,63600.83146318249
2019-01-12 10:17:00,613031.0,679447.692971366,679448.0,0.0,66417.0,66417.0,False,611697.5,15774.483939894928,67750.19297136598
2019-01-12 10:18:00,620360.0,671115.8297715861,671116.0,0.0,50756.0,50756.0,False,608818.125,14504.96449252972,62297.70477158607
2019-01-12 10:19:00,616865.0,681047.3883800614,681048.0,0.0,64183.0,64183.0,False,611951.3125,16087.8499599322,69096.07588006134
2019-01-12 10:20:00,645195.0,685424.3069119747,685425.0,0.0,40230.0,40230.0,False,627658.0,13449.905316655124,57766.30691197467
2019-01-12 10:21:00,630220.0,696031.4840003854,696032.0,0.0,65812.0,65812.0,False,631242.0,15085.13304560042,64789.48400038535
2019-01-12 10:22:00,616579.0,690528.6221401201,690529.0,0.0,73950.0,73950.0,False,625771.1875,15077.670895359739,64757.43464012014
2019-01-12 10:23:00,617967.0,675061.1066640732,675062.0,0.0,57095.0,57095.0,False,611970.1875,14689.651017341099,63090.91916407321
2019-01-12 10:24:00,590719.0,670306.3964290174,670307.0,0.0,79588.0,79588.0,False,613212.25,13293.404142585805,57094.14642901739
2019-01-12 10:25:00,607461.0,648477.4442336514,648478.0,0.0,41017.0,41017.0,False,603192.0,10543.948016157774,45285.44423365135
2019-01-12 10:26:00,595604.0,648957.799674414,648958.0,0.0,53354.0,53354.0,False,603784.4375,10517.851608666531,45173.36217441393
2019-01-12 10:27:00,579180.0,647051.5983458649,647052.0,0.0,67872.0,67872.0,False,600454.875,10849.25712878384,46596.72334586491
2019-01-12 10:28:00,577091.0,644828.2934773021,644829.0,0.0,67738.0,67738.0,False,590534.25,12641.447637302426,54294.04347730203
2019-01-12 10:29:00,589654.0,635583.9333254601,635584.0,0.0,45930.0,45930.0,False,583093.125,12221.59490043114,52490.80832546002
2019-01-12 10:30:00,635898.0,684551.0434304756,684552.0,0.0,48654.0,48654.0,False,631487.75,12354.888352432305,53063.29343047567
2019-01-12 10:31:00,570907.0,657649.0288276472,657650.0,0.0,86743.0,86743.0,False,612341.5625,10549.075487428689,45307.466327647155
2019-01-12 10:32:00,582776.0,647539.8278115771,647540.0,0.0,64764.0,64764.0,False,583462.625,14919.2904452953,64077.20281157711
2019-01-12 10:33:00,566317.0,652450.7424899335,652451.0,0.0,86134.0,86134.0,False,587374.125,15151.987211187792,65076.61748993356
2019-01-12 10:34:00,536499.0,638218.8849731814,638219.0,0.0,101720.0,101720.0,False,575049.125,14708.007763241609,63169.759973181426
2019-01-12 10:35:00,584796.0,643173.1756885675,643174.0,0.0,58378.0,58378.0,False,571902.125,16594.25597416978,71271.0506885675
2019-01-12 10:36:00,567809.0,653222.4648576224,653223.0,0.0,85414.0,85414.0,False,577389.75,17656.36214712729,75832.71485762237
2019-01-12 10:37:00,568353.0,653424.897244445,653425.0,0.0,85072.0,85072.0,False,577703.5,17630.443727942347,75721.39724444508
2019-01-12 10:38:00,557289.0,639213.763152923,639214.0,0.0,81925.0,81925.0,False,564572.75,17378.89460677841,74641.01315292291
2019-01-12 10:39:00,570739.0,633287.3747201182,633288.0,0.0,62549.0,62549.0,False,558592.75,17391.37715138272,74694.62472011827
2019-01-12 10:40:00,592745.0,677021.2139914392,677022.0,0.0,84277.0,84277.0,False,599686.0,18006.193600243827,77335.21399143914
2019-01-12 10:41:00,590520.0,655556.815303904,655557.0,0.0,65037.0,65037.0,False,580740.4375,17419.72529299795,74816.37780390405
2019-01-12 10:42:00,613963.0,648423.2915667306,648424.0,0.0,34461.0,34461.0,False,583626.6875,15086.790832350358,64796.60406673057
2019-01-12 10:43:00,607943.0,682128.761342727,682129.0,0.0,74186.0,74186.0,False,602198.5625,18610.391832981135,79930.198842727
2019-01-12 10:44:00,624957.0,674019.7148625443,674020.0,0.0,49063.0,49063.0,False,598044.3125,17689.584513826187,75975.40236254437
2019-01-12 10:45:00,657422.0,669900.9988892213,669901.0,0.0,12479.0,12479.0,False,609934.8125,13962.10996082784,59966.1863892213
2019-01-12 10:46:00,638847.0,715844.2256098487,715845.0,0.0,76998.0,76998.0,False,635825.125,18631.091102402905,80019.1006098488
2019-01-12 10:47:00,643693.0,697072.5589576943,697073.0,0.0,53380.0,53380.0,False,621179.0625,17670.514112341356,75893.49645769437
2019-01-12 10:48:00,648756.0,703072.4884409704,703073.0,0.0,54317.0,54317.0,False,632140.5,16515.311077561077,70931.98844097045
2019-01-12 10:49:00,627792.0,696117.2044562427,696118.0,0.0,68326.0,68326.0,False,632319.0,14854.330407803756,63798.204456242725
2019-01-12 10:50:00,631550.0,694264.6187816719,694265.0,0.0,62715.0,62715.0,False,624869.8125,16157.404269903765,69394.80628167187
2019-01-12 10:51:00,625232.0,686567.8794282298,686568.0,0.0,61336.0,61336.0,False,623193.3125,14755.693590860628,63374.5669282297
2019-01-12 10:52:00,628748.0,685973.2074932222,685974.0,0.0,57226.0,57226.0,False,620349.3125,15279.4115004432,65623.89499322223
2019-01-12 10:53:00,621864.0,686028.231444028,686029.0,0.0,64165.0,64165.0,False,623422.5625,14576.66872950956,62605.668944028024
2019-01-12 10:54:00,615623.0,689749.0853840832,689750.0,0.0,74127.0,74127.0,False,624813.25,15119.208484362623,64935.83538408321
2019-01-12 10:55:00,613658.0,709454.7293512952,709455.0,0.0,95797.0,95797.0,False,642407.75,15610.752569257942,67046.97935129519
2019-01-12 10:56:00,595818.0,674129.7034239756,674130.0,0.0,78312.0,78312.0,False,616154.625,13498.514224153858,57975.07842397562
2019-01-12 10:57:00,589360.0,675196.48195452,675197.0,0.0,85837.0,85837.0,False,610870.125,14977.30176384714,64326.35695451997
2019-01-12 10:58:00,590099.0,681879.0616207435,681880.0,0.0,91781.0,91781.0,False,622154.3125,13905.895385679616,59724.74912074347
2019-01-12 10:59:00,579094.0,659319.6073440709,659320.0,0.0,80226.0,80226.0,False,599486.0625,13931.226625563799,59833.54484407087
2019-01-12 11:00:00,689136.0,674251.147011638,674252.0,14884.0,0.0,148840.0,False,613647.1875,14110.604620925877,60603.95951163803
2019-01-12 11:01:00,638849.0,768559.9605344171,768560.0,0.0,129711.0,129711.0,False,641317.0,29626.36635239059,127242.96053441707
2019-01-12 11:02:00,617645.0,761927.1484060161,761928.0,0.0,144283.0,144283.0,False,634998.0,29553.300517999556,126929.14840601604
2019-01-12 11:03:00,613628.0,750198.0259282789,750199.0,0.0,136571.0,136571.0,False,624037.5625,29374.325251592913,126160.46342827898
2019-01-12 11:04:00,601598.0,739373.4128274159,739374.0,0.0,137776.0,137776.0,False,613507.1875,29305.816897697416,125866.22532741586
2019-01-12 11:05:00,608504.0,755849.5923679089,755850.0,0.0,147346.0,147346.0,False,629915.0,29321.735004126,125934.59236790887
2019-01-12 11:06:00,672356.0,765090.9247899037,765091.0,0.0,92735.0,92735.0,False,640940.25,28906.38003685332,124150.67478990366
2019-01-12 11:07:00,662473.0,826630.5119958771,826631.0,0.0,164158.0,164158.0,False,694156.3125,30844.371665204675,132474.19949587708
2019-01-12 11:08:00,683414.0,810001.3942544631,810002.0,0.0,126588.0,126588.0,False,674304.375,31594.750613121152,135697.01925446314
2019-01-12 11:09:00,680693.0,807894.1746435948,807895.0,0.0,127202.0,127202.0,False,677594.5,30338.07041564622,130299.6746435948
2019-01-12 11:10:00,686199.0,811434.5208278489,811435.0,0.0,125236.0,125236.0,False,684456.1875,29564.7523932712,126978.33332784893
2019-01-12 11:11:00,652373.0,734274.0511609314,734275.0,0.0,81902.0,81902.0,False,661722.0625,16892.50066672136,72551.98866093135
2019-01-12 11:12:00,647148.0,702833.8072686984,702834.0,0.0,55686.0,55686.0,False,630180.8125,16916.01822667098,72652.9947686984
2019-01-12 11:13:00,615680.0,710751.416371556,710752.0,0.0,95072.0,95072.0,False,634887.8125,17663.55413039473,75863.60387155603
