timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 09:36:00,553495.0,692804.8266489458,692805.0,0.0,139310.0,139310.0,False,558389.0,30283.054231543145,134415.82664894577
2019-01-12 09:37:00,559100.0,687910.8266489458,687911.0,0.0,128811.0,128811.0,False,553495.0,30283.054231543145,134415.82664894577
2019-01-12 09:38:00,555599.0,693515.8266489458,693516.0,0.0,137917.0,137917.0,False,559100.0,30283.054231543145,134415.82664894577
2019-01-12 09:39:00,570612.0,690014.8266489458,690015.0,0.0,119403.0,119403.0,False,555599.0,30283.054231543145,134415.82664894577
2019-01-12 09:40:00,584966.0,705027.8266489458,705028.0,0.0,120062.0,120062.0,False,570612.0,30283.054231543145,134415.82664894577
2019-01-12 09:41:00,571705.0,719381.8266489458,719382.0,0.0,147677.0,147677.0,False,584966.0,30283.054231543145,134415.82664894577
2019-01-12 09:42:00,575588.0,706120.8266489458,706121.0,0.0,130533.0,130533.0,False,571705.0,30283.054231543145,134415.82664894577
2019-01-12 09:43:00,565964.0,710003.8266489458,710004.0,0.0,144040.0,144040.0,False,575588.0,30283.054231543145,134415.82664894577
2019-01-12 09:44:00,572865.0,700379.8266489458,700380.0,0.0,127515.0,127515.0,False,565964.0,30283.054231543145,134415.82664894577
2019-01-12 09:45:00,617089.0,707280.8266489458,707281.0,0.0,90192.0,90192.0,False,572865.0,30283.054231543145,134415.82664894577
2019-01-12 09:46:00,615697.0,751504.8266489458,751505.0,0.0,135808.0,135808.0,False,617089.0,30283.054231543145,134415.82664894577
2019-01-12 09:47:00,621582.0,750112.8266489458,750113.0,0.0,128531.0,128531.0,False,615697.0,30283.054231543145,134415.82664894577
2019-01-12 09:48:00,602921.0,755997.8266489458,755998.0,0.0,153077.0,153077.0,False,621582.0,30283.054231543145,134415.82664894577
2019-01-12 09:49:00,590658.0,737336.8266489458,737337.0,0.0,146679.0,146679.0,False,602921.0,30283.054231543145,134415.82664894577
2019-01-12 09:50:00,613440.0,725073.8266489458,725074.0,0.0,111634.0,111634.0,False,590658.0,30283.054231543145,134415.82664894577
2019-01-12 09:51:00,599705.0,747855.8266489458,747856.0,0.0,148151.0,148151.0,False,613440.0,30283.054231543145,134415.82664894577
2019-01-12 09:52:00,587745.0,734120.8266489458,734121.0,0.0,146376.0,146376.0,False,599705.0,30283.054231543145,134415.82664894577
2019-01-12 09:53:00,562710.0,722160.8266489458,722161.0,0.0,159451.0,159451.0,False,587745.0,30283.054231543145,134415.82664894577
2019-01-12 09:54:00,581482.0,697125.8266489458,697126.0,0.0,115644.0,115644.0,False,562710.0,30283.054231543145,134415.82664894577
2019-01-12 09:55:00,578549.0,715897.8266489458,715898.0,0.0,137349.0,137349.0,False,581482.0,30283.054231543145,134415.82664894577
2019-01-12 09:56:00,555120.0,712964.8266489458,712965.0,0.0,157845.0,157845.0,False,578549.0,30283.054231543145,134415.82664894577
2019-01-12 09:57:00,550793.0,689535.8266489458,689536.0,0.0,138743.0,138743.0,False,555120.0,30283.054231543145,134415.82664894577
2019-01-12 09:58:00,562589.0,685208.8266489458,685209.0,0.0,122620.0,122620.0,False,550793.0,30283.054231543145,134415.82664894577
2019-01-12 09:59:00,583837.0,697004.8266489458,697005.0,0.0,113168.0,113168.0,False,562589.0,30283.054231543145,134415.82664894577
2019-01-12 10:00:00,672798.0,718252.8266489458,718253.0,0.0,45455.0,45455.0,False,583837.0,30283.054231543145,134415.82664894577
2019-01-12 10:01:00,613156.0,807213.8266489458,807214.0,0.0,194058.0,194058.0,False,672798.0,30283.054231543145,134415.82664894577
2019-01-12 10:02:00,615925.0,747571.8266489458,747572.0,0.0,131647.0,131647.0,False,613156.0,30283.054231543145,134415.82664894577
2019-01-12 10:03:00,605002.0,750340.8266489458,750341.0,0.0,145339.0,145339.0,False,615925.0,30283.054231543145,134415.82664894577
2019-01-12 10:04:00,614712.0,739417.8266489458,739418.0,0.0,124706.0,124706.0,False,605002.0,30283.054231543145,134415.82664894577
2019-01-12 10:05:00,632308.0,749127.8266489458,749128.0,0.0,116820.0,116820.0,False,614712.0,30283.054231543145,134415.82664894577
2019-01-12 10:06:00,629592.0,766723.8266489458,766724.0,0.0,137132.0,137132.0,False,632308.0,30283.054231543145,134415.82664894577
2019-01-12 10:07:00,621169.0,764007.8266489458,764008.0,0.0,142839.0,142839.0,False,629592.0,30283.054231543145,134415.82664894577
2019-01-12 10:08:00,611268.0,755584.8266489458,755585.0,0.0,144317.0,144317.0,False,621169.0,30283.054231543145,134415.82664894577
2019-01-12 10:09:00,588057.0,745683.8266489458,745684.0,0.0,157627.0,157627.0,False,611268.0,30283.054231543145,134415.82664894577
2019-01-12 10:10:00,630571.0,722472.8266489458,722473.0,0.0,91902.0,91902.0,False,588057.0,30283.054231543145,134415.82664894577
2019-01-12 10:11:00,626327.0,764986.8266489458,764987.0,0.0,138660.0,138660.0,False,630571.0,30283.054231543145,134415.82664894577
2019-01-12 10:12:00,609606.0,760742.8266489458,760743.0,0.0,151137.0,151137.0,False,626327.0,30283.054231543145,134415.82664894577
2019-01-12 10:13:00,590924.0,744021.8266489458,744022.0,0.0,153098.0,153098.0,False,609606.0,30283.054231543145,134415.82664894577
2019-01-12 10:14:00,569357.0,725339.8266489458,725340.0,0.0,155983.0,155983.0,False,590924.0,30283.054231543145,134415.82664894577
2019-01-12 10:15:00,601976.0,703772.8266489458,703773.0,0.0,101797.0,101797.0,False,569357.0,30283.054231543145,134415.82664894577
2019-01-12 10:16:00,611700.0,736391.8266489458,736392.0,0.0,124692.0,124692.0,False,601976.0,30283.054231543145,134415.82664894577
2019-01-12 10:17:00,613031.0,746115.8266489458,746116.0,0.0,133085.0,133085.0,False,611700.0,30283.054231543145,134415.82664894577
2019-01-12 10:18:00,620360.0,747446.8266489458,747447.0,0.0,127087.0,127087.0,False,613031.0,30283.054231543145,134415.82664894577
2019-01-12 10:19:00,616865.0,754775.8266489458,754776.0,0.0,137911.0,137911.0,False,620360.0,30283.054231543145,134415.82664894577
2019-01-12 10:20:00,645195.0,751280.8266489458,751281.0,0.0,106086.0,106086.0,False,616865.0,30283.054231543145,134415.82664894577
2019-01-12 10:21:00,630220.0,779610.8266489458,779611.0,0.0,149391.0,149391.0,False,645195.0,30283.054231543145,134415.82664894577
2019-01-12 10:22:00,616579.0,764635.8266489458,764636.0,0.0,148057.0,148057.0,False,630220.0,30283.054231543145,134415.82664894577
2019-01-12 10:23:00,617967.0,750994.8266489458,750995.0,0.0,133028.0,133028.0,False,616579.0,30283.054231543145,134415.82664894577
2019-01-12 10:24:00,590719.0,752382.8266489458,752383.0,0.0,161664.0,161664.0,False,617967.0,30283.054231543145,134415.82664894577
2019-01-12 10:25:00,607461.0,725134.8266489458,725135.0,0.0,117674.0,117674.0,False,590719.0,30283.054231543145,134415.82664894577
2019-01-12 10:26:00,595604.0,741876.8266489458,741877.0,0.0,146273.0,146273.0,False,607461.0,30283.054231543145,134415.82664894577
2019-01-12 10:27:00,579180.0,730019.8266489458,730020.0,0.0,150840.0,150840.0,False,595604.0,30283.054231543145,134415.82664894577
2019-01-12 10:28:00,577091.0,713595.8266489458,713596.0,0.0,136505.0,136505.0,False,579180.0,30283.054231543145,134415.82664894577
2019-01-12 10:29:00,589654.0,711506.8266489458,711507.0,0.0,121853.0,121853.0,False,577091.0,30283.054231543145,134415.82664894577
2019-01-12 10:30:00,635898.0,724069.8266489458,724070.0,0.0,88172.0,88172.0,False,589654.0,30283.054231543145,134415.82664894577
2019-01-12 10:31:00,570907.0,770313.8266489458,770314.0,0.0,199407.0,199407.0,False,635898.0,30283.054231543145,134415.82664894577
2019-01-12 10:32:00,582776.0,705322.8266489458,705323.0,0.0,122547.0,122547.0,False,570907.0,30283.054231543145,134415.82664894577
2019-01-12 10:33:00,566317.0,717191.8266489458,717192.0,0.0,150875.0,150875.0,False,582776.0,30283.054231543145,134415.82664894577
2019-01-12 10:34:00,536499.0,700732.8266489458,700733.0,0.0,164234.0,164234.0,False,566317.0,30283.054231543145,134415.82664894577
2019-01-12 10:35:00,584796.0,670914.8266489458,670915.0,0.0,86119.0,86119.0,False,536499.0,30283.054231543145,134415.82664894577
2019-01-12 10:36:00,567809.0,693482.2956083309,693483.0,0.0,125674.0,125674.0,False,584796.0,24486.35005406506,108686.29560833085
2019-01-12 10:37:00,568353.0,676906.6266189591,676907.0,0.0,108554.0,108554.0,False,567809.0,24579.020386216518,109097.6266189591
2019-01-12 10:38:00,557289.0,677406.7770151456,677407.0,0.0,120118.0,120118.0,False,568353.0,24569.141341736256,109053.77701514559
2019-01-12 10:39:00,570739.0,666510.5625870359,666511.0,0.0,95772.0,95772.0,False,557289.0,24606.942393141435,109221.56258703597
2019-01-12 10:40:00,592745.0,679893.7401913061,679894.0,0.0,87149.0,87149.0,False,570739.0,24591.887720754865,109154.74019130607
2019-01-12 10:41:00,590520.0,702315.9119569816,702316.0,0.0,111796.0,111796.0,False,592745.0,24685.648645072986,109570.91195698161
2019-01-12 10:42:00,613963.0,699827.1850282538,699828.0,0.0,85865.0,85865.0,False,590520.0,24626.23259947709,109307.18502825376
2019-01-12 10:43:00,607943.0,724042.2716765834,724043.0,0.0,116100.0,116100.0,False,613963.0,24800.178945124942,110079.27167658348
2019-01-12 10:44:00,624957.0,717930.9445014453,717931.0,0.0,92974.0,92974.0,False,607943.0,24779.6034975272,109987.94450144532
2019-01-12 10:45:00,657422.0,735281.7760744287,735282.0,0.0,77860.0,77860.0,False,624957.0,24855.489567239747,110324.7760744287
2019-01-12 10:46:00,638847.0,766423.805655209,766424.0,0.0,127577.0,127577.0,False,657422.0,24557.43251584362,109001.80565520898
2019-01-12 10:47:00,643693.0,748391.6090519717,748392.0,0.0,104699.0,104699.0,False,638847.0,24679.72276328719,109544.60905197173
2019-01-12 10:48:00,648756.0,753222.0722978272,753223.0,0.0,104467.0,104467.0,False,643693.0,24676.222428690653,109529.07229782718
2019-01-12 10:49:00,627792.0,757759.978940527,757760.0,0.0,129968.0,129968.0,False,648756.0,24557.92214358156,109003.97894052698
2019-01-12 10:50:00,631550.0,737248.6112803458,737249.0,0.0,105699.0,105699.0,False,627792.0,24659.897409704685,109456.61128034588
2019-01-12 10:51:00,625232.0,740273.1040887305,740274.0,0.0,115042.0,115042.0,False,631550.0,24494.64277699743,108723.10408873056
2019-01-12 10:52:00,628748.0,733722.1106365665,733723.0,0.0,104975.0,104975.0,False,625232.0,24442.150793550383,108490.11063656655
2019-01-12 10:53:00,621864.0,737014.1511388072,737015.0,0.0,115151.0,115151.0,False,628748.0,24391.694104145576,108266.15113880717
2019-01-12 10:54:00,615623.0,729201.6505875968,729202.0,0.0,113579.0,113579.0,False,621864.0,24182.508673773915,107337.65058759677
2019-01-12 10:55:00,613658.0,722539.8916435455,722540.0,0.0,108882.0,108882.0,False,615623.0,24087.714286544582,106916.89164354552
2019-01-12 10:56:00,595818.0,720565.8950436893,720566.0,0.0,124748.0,124748.0,False,613658.0,24085.687408251022,106907.89504368928
2019-01-12 10:57:00,589360.0,702360.2090265151,702361.0,0.0,113001.0,113001.0,False,595818.0,24003.30061075935,106542.20902651512
2019-01-12 10:58:00,590099.0,695941.9560516455,695942.0,0.0,105843.0,105843.0,False,589360.0,24012.255369641334,106581.95605164544
2019-01-12 10:59:00,579094.0,696486.035075524,696487.0,0.0,117393.0,117393.0,False,590099.0,23968.340879525767,106387.03507552399
2019-01-12 11:00:00,689136.0,684988.9497172476,684989.0,4147.0,0.0,41470.0,False,579094.0,23857.477092405305,105894.94971724768
2019-01-12 11:01:00,638849.0,801340.8689249934,801341.0,0.0,162492.0,162492.0,False,689136.0,25279.062855991564,112204.86892499343
2019-01-12 11:02:00,617645.0,749529.1699621886,749530.0,0.0,131885.0,131885.0,False,638849.0,24935.55761164274,110680.16996218862
2019-01-12 11:03:00,613628.0,728994.9557854512,728995.0,0.0,115367.0,115367.0,False,617645.0,25086.456214248174,111349.95578545122
2019-01-12 11:04:00,601598.0,724823.9661300072,724824.0,0.0,123226.0,123226.0,False,613628.0,25051.763297475158,111195.9661300072
2019-01-12 11:05:00,608504.0,712866.0113366066,712867.0,0.0,104363.0,104363.0,False,601598.0,25067.99463684169,111268.01133660658
2019-01-12 11:06:00,672356.0,719375.1161684131,719376.0,0.0,47020.0,47020.0,False,608504.0,24978.57661068891,110871.11616841302
2019-01-12 11:07:00,662473.0,789068.5708447213,789069.0,0.0,126596.0,126596.0,False,672356.0,26294.620213320217,116712.57084472127
2019-01-12 11:08:00,683414.0,779226.0380871538,779227.0,0.0,95813.0,95813.0,False,662473.0,26303.73723270503,116753.03808715375
2019-01-12 11:09:00,680693.0,800563.1701226446,800564.0,0.0,119871.0,119871.0,False,683414.0,26392.983329780724,117149.17012264463
2019-01-12 11:10:00,686199.0,797015.7289004979,797016.0,0.0,110817.0,110817.0,False,680693.0,26206.79123489583,116322.72890049791
2019-01-12 11:11:00,652373.0,800117.6950443353,800118.0,0.0,147745.0,147745.0,False,686199.0,25665.177278744875,113918.69504433536
2019-01-12 11:12:00,647148.0,767960.5691100974,767961.0,0.0,120813.0,120813.0,False,652373.0,26041.164281905436,115587.56911009735
2019-01-12 11:13:00,615680.0,762359.2982054781,762360.0,0.0,146680.0,146680.0,False,647148.0,25956.392774751766,115211.29820547807
2019-01-12 11:14:00,604997.0,731820.2287684337,731821.0,0.0,126824.0,126824.0,False,615680.0,26165.675084109524,116140.2287684337
2019-01-12 11:15:00,656380.0,720624.4101325506,720625.0,0.0,64245.0,64245.0,False,604997.0,26050.140217802815,115627.41013255068
2019-01-12 11:16:00,619308.0,774184.9951078099,774185.0,0.0,154877.0,154877.0,False,656380.0,26540.736641926243,117804.99510780985
2019-01-12 11:17:00,609750.0,738949.655056698,738950.0,0.0,129200.0,129200.0,False,619308.0,26954.524766611496,119641.65505669807
2019-01-12 11:18:00,608803.0,729515.6011303818,729516.0,0.0,120713.0,120713.0,False,609750.0,26982.449050267136,119765.60113038185
2019-01-12 11:19:00,619098.0,728493.3673813548,728494.0,0.0,109396.0,109396.0,False,608803.0,26965.49935201636,119690.36738135481
2019-01-12 11:20:00,634030.0,738919.8622783023,738920.0,0.0,104890.0,104890.0,False,619098.0,26995.12433885538,119821.86227830227
2019-01-12 11:21:00,623732.0,753052.2598812943,753053.0,0.0,129321.0,129321.0,False,634030.0,26814.978865246045,119022.25988129429
