timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-13 02:40:00,600955.0,642832.919518339,642833.0,0.0,41878.0,41878.0,False,560365.7136054618,19821.0998480399,82467.2059128772
2019-01-13 02:41:00,571130.0,670636.046806409,670637.0,0.0,99507.0,99507.0,False,586543.7015017625,20211.70420761131,84092.34530464654
2019-01-13 02:42:00,541206.0,643262.0615202226,643263.0,0.0,102057.0,102057.0,False,560384.9292311084,19919.62618397909,82877.13228911419
2019-01-13 02:43:00,559743.0,618205.9469175601,618206.0,0.0,58463.0,58463.0,False,535771.0829694435,19813.326414882966,82434.86394811654
2019-01-13 02:44:00,574250.0,634802.9039351671,634803.0,0.0,60553.0,60553.0,False,552135.8480847022,19869.13403961585,82667.05585046501
2019-01-13 02:45:00,589076.0,651659.668945842,651660.0,0.0,62584.0,62584.0,False,568604.9363783638,19962.312641117103,83054.73256747815
2019-01-13 02:46:00,570772.0,660918.3002985613,660919.0,0.0,90147.0,90147.0,False,577642.0974830474,20015.543302336853,83276.20281551396
2019-01-13 02:47:00,577843.0,648178.0929198159,648179.0,0.0,70336.0,70336.0,False,563888.349670559,20259.14905949646,84289.74324925685
2019-01-13 02:48:00,588343.0,651455.1212138267,651456.0,0.0,63113.0,63113.0,False,567176.3675196546,20256.507705685475,84278.75369417215
2019-01-13 02:49:00,571065.0,659381.076040255,659382.0,0.0,88317.0,88317.0,False,574835.1264701114,20320.72858085626,84545.94957014358
2019-01-13 02:50:00,576398.0,648110.9350464738,648111.0,0.0,71713.0,71713.0,False,562994.9200031612,20457.744556340393,85116.01504331263
2019-01-13 02:51:00,575444.0,645507.3082228552,645508.0,0.0,70064.0,70064.0,False,561928.1925537211,20088.34879938743,83579.11566913407
2019-01-13 02:52:00,583331.0,648182.7749024567,648183.0,0.0,64852.0,64852.0,False,564749.7074546189,20053.24592006835,83433.06744783785
2019-01-13 02:53:00,571932.0,650810.4394171399,650811.0,0.0,78879.0,78879.0,False,567795.5527452388,19952.73562846067,83014.88667190104
2019-01-13 02:54:00,565000.0,640609.5395379568,640610.0,0.0,75610.0,75610.0,False,557988.3663951212,19858.106071356782,82621.17314283559
2019-01-13 02:55:00,566342.0,636945.9552632669,636946.0,0.0,70604.0,70604.0,False,554287.9117112334,19866.96792200469,82658.04355203352
2019-01-13 02:56:00,569797.0,635160.710323896,635161.0,0.0,65364.0,65364.0,False,553088.6245697301,19726.132205677153,82072.08575416595
2019-01-13 02:57:00,565885.0,638765.7346340184,638766.0,0.0,72881.0,72881.0,False,556632.7374124273,19740.77235583575,82132.9972215911
2019-01-13 02:58:00,563263.0,633372.6045942693,633373.0,0.0,70110.0,70110.0,False,551352.856163626,19713.552862120672,82019.74843064332
2019-01-13 02:59:00,579371.0,632950.4966738452,632951.0,0.0,53580.0,53580.0,False,551974.0775210359,19462.787317666825,80976.41915280937
2019-01-13 03:00:00,684484.0,663399.466665426,663400.0,21084.0,0.0,210840.0,False,581686.6405106803,19639.783695228078,81712.82615474578
2019-01-13 03:01:00,602308.0,756045.1828626732,756046.0,0.0,153738.0,153738.0,False,660331.1519354619,23004.991412839834,95714.03092721131
2019-01-13 03:02:00,584196.0,697346.8299528086,697347.0,0.0,113151.0,113151.0,False,588666.7501597621,26121.398066362115,108680.07979304643
2019-01-13 03:03:00,570592.0,683337.063922107,683338.0,0.0,112746.0,112746.0,False,576840.5790649531,25596.568192803326,106496.48485715382
2019-01-13 03:04:00,577479.0,676326.2449479091,676327.0,0.0,98848.0,98848.0,False,570571.4238940841,25418.308336212755,105754.82105382514
2019-01-13 03:05:00,575308.0,687111.408728517,687112.0,0.0,111804.0,111804.0,False,581957.401759876,25273.901891969625,105154.00696864096
2019-01-13 03:06:00,565183.0,680935.916350683,680936.0,0.0,115753.0,115753.0,False,576165.959760602,25181.594885616618,104769.95659008098
2019-01-13 03:07:00,641780.0,659189.7275615354,659190.0,0.0,17410.0,17410.0,False,555890.9057331166,24828.00573853634,103298.82182841883
2019-01-13 03:08:00,653098.0,730100.9122277217,730101.0,0.0,77003.0,77003.0,False,611949.2934116181,28397.894749042942,118151.61881610357
2019-01-13 03:09:00,661960.0,745980.8875145952,745981.0,0.0,84021.0,84021.0,False,626116.3077354841,28809.607137109495,119864.5797791111
