timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 06:34:00,539475.0,662777.148108636,662778.0,0.0,123303.0,123303.0,False,520833.65625,32395.572823447103,141943.49185863597
2019-01-12 06:35:00,544173.0,664420.322891355,664421.0,0.0,120248.0,120248.0,False,521950.34375,32515.732310047097,142469.97914135503
2019-01-12 06:36:00,528535.0,663378.872093663,663379.0,0.0,134844.0,134844.0,False,520498.90625,32609.30302538845,142879.965843663
2019-01-12 06:37:00,518485.0,662841.3552342472,662842.0,0.0,144357.0,144357.0,False,520374.25,32515.07640208131,142467.10523424714
2019-01-12 06:38:00,517956.0,651700.7373636963,651701.0,0.0,133745.0,133745.0,False,513153.5625,31620.435949608218,138547.17486369633
2019-01-12 06:39:00,543379.0,642554.5657370025,642555.0,0.0,99176.0,99176.0,False,518321.875,28353.46043079952,124232.69073700257
2019-01-12 06:40:00,569882.0,643004.2924914771,643005.0,0.0,73123.0,73123.0,False,523257.96875,27329.5429069091,119746.32374147711
2019-01-12 06:41:00,544080.0,618492.9756925092,618493.0,0.0,74413.0,74413.0,False,525160.6875,21301.102990552,93332.28819250921
2019-01-12 06:42:00,534376.0,618742.3084672746,618743.0,0.0,84367.0,84367.0,False,523947.875,21634.80644610948,94794.43346727462
2019-01-12 06:43:00,535857.0,619545.3049400974,619546.0,0.0,83689.0,83689.0,False,526474.875,21241.339432713958,93070.4299400974
2019-01-12 06:44:00,535285.0,617883.6955468034,617884.0,0.0,82599.0,82599.0,False,526804.3125,20786.925469931924,91079.38304680346
2019-01-12 06:45:00,553936.0,617173.8361428176,617174.0,0.0,63238.0,63238.0,False,526674.9375,20654.442292746688,90498.89864281761
2019-01-12 06:46:00,550498.0,619122.6706460826,619123.0,0.0,68625.0,68625.0,False,526542.25,21129.505268564815,92580.42064608264
2019-01-12 06:47:00,557274.0,618929.8871850165,618930.0,0.0,61656.0,61656.0,False,526840.6875,21017.39456726919,92089.19968501652
2019-01-12 06:48:00,547446.0,625926.5047810219,625927.0,0.0,78481.0,78481.0,False,534483.625,20869.885842191787,91442.87978102185
2019-01-12 06:49:00,546592.0,627881.9770424012,627882.0,0.0,81290.0,81290.0,False,538395.875,20423.293082631404,89486.10204240122
2019-01-12 06:50:00,575415.0,607067.6709319286,607068.0,0.0,31653.0,31653.0,False,537301.4375,15922.653910843212,69766.23343192856
2019-01-12 06:51:00,554113.0,612356.9627512573,612357.0,0.0,58244.0,58244.0,False,540031.25,16506.800444042492,72325.71275125735
2019-01-12 06:52:00,549393.0,604452.1054390651,604453.0,0.0,55060.0,55060.0,False,538929.5625,14954.122119765101,65522.54293906518
2019-01-12 06:53:00,553619.0,604013.649850112,604014.0,0.0,50395.0,50395.0,False,541575.875,14250.089635002405,62437.774850111986
2019-01-12 06:54:00,581176.0,603454.2951133931,603455.0,0.0,22279.0,22279.0,False,542529.0,13904.898412683722,60925.295113393106
2019-01-12 06:55:00,545653.0,616009.0774734596,616010.0,0.0,70357.0,70357.0,False,552104.0625,14584.95588102044,63905.014973459656
2019-01-12 06:56:00,535602.0,612147.9687134032,612148.0,0.0,76546.0,76546.0,False,546516.4375,14978.996367481492,65631.53121340326
2019-01-12 06:57:00,531474.0,613413.7538933259,613414.0,0.0,81940.0,81940.0,False,546927.4375,15174.08284296546,66486.31639332595
2019-01-12 06:58:00,527142.0,607856.2373502151,607857.0,0.0,80715.0,80715.0,False,538500.5625,15828.952676231924,69355.67485021504
2019-01-12 06:59:00,542168.0,613489.0570760744,613490.0,0.0,71322.0,71322.0,False,542259.8125,16256.554982608404,71229.24457607444
2019-01-12 07:00:00,662620.0,605856.8635505512,605857.0,56763.0,0.0,567630.0,False,537700.3125,15555.278259267277,68156.55105055122
2019-01-12 07:01:00,614379.0,674351.5966740756,674352.0,0.0,59973.0,59973.0,False,564890.0625,24982.259174193776,109461.53417407555
2019-01-12 07:02:00,591004.0,678679.8102766145,678680.0,0.0,87676.0,87676.0,False,566178.3125,25676.065991097767,112501.49777661446
2019-01-12 07:03:00,604978.0,686034.613034824,686035.0,0.0,81057.0,81057.0,False,574199.9375,25523.878044955585,111834.67553482405
2019-01-12 07:04:00,603071.0,676446.528994343,676447.0,0.0,73376.0,73376.0,False,564865.875,25465.903049373715,111580.65399434295
2019-01-12 07:05:00,624686.0,684138.9709453504,684139.0,0.0,59453.0,59453.0,False,571551.875,25695.60194637495,112587.09594535036
2019-01-12 07:06:00,669499.0,694911.6766845982,694912.0,0.0,25413.0,25413.0,False,579303.6875,26385.056359835326,115607.98918459823
2019-01-12 07:07:00,654313.0,723360.164920897,723361.0,0.0,69048.0,69048.0,False,596073.3125,29050.50765677393,127286.85242089699
2019-01-12 07:08:00,670531.0,732875.8384134275,732876.0,0.0,62345.0,62345.0,False,604485.8125,29302.28346379549,128390.02591342742
2019-01-12 07:09:00,723754.0,775014.2032314593,775015.0,0.0,51261.0,51261.0,False,643938.3125,29915.27478990108,131075.89073145922
2019-01-12 07:10:00,713404.0,798828.6092928236,798829.0,0.0,85425.0,85425.0,False,661493.9375,31343.707999515012,137334.67179282356
2019-01-12 07:11:00,664482.0,796081.4455051605,796082.0,0.0,131600.0,131600.0,False,658259.9375,31454.817975487407,137821.50800516046
2019-01-12 07:12:00,660728.0,788780.9802098196,788781.0,0.0,128053.0,128053.0,False,649974.125,31679.702446814255,138806.85520981962
2019-01-12 07:13:00,614075.0,779058.686963042,779059.0,0.0,164984.0,164984.0,False,640279.6875,31673.344967077293,138778.99946304204
2019-01-12 07:14:00,565706.0,767133.1227896309,767134.0,0.0,201428.0,201428.0,False,622415.9375,33028.6091561252,144717.18528963096
2019-01-12 07:15:00,571711.0,778326.0174029768,778327.0,0.0,206616.0,206616.0,False,619590.3125,36228.03709089341,158735.70490297672
2019-01-12 07:16:00,557097.0,777147.6481684701,777148.0,0.0,220051.0,220051.0,False,608187.1875,38561.61938949494,168960.46066847013
2019-01-12 07:17:00,562772.0,775222.9343201038,775223.0,0.0,212451.0,212451.0,False,596431.0,40805.443438578484,178791.93432010387
2019-01-12 07:18:00,567642.0,791469.2848626743,791470.0,0.0,223828.0,223828.0,False,607851.1875,41906.91215867399,183618.09736267428
2019-01-12 07:19:00,563137.0,794292.1293604743,794293.0,0.0,231156.0,231156.0,False,604948.5625,43213.62838522089,189343.56686047433
2019-01-12 07:20:00,578353.0,792420.6095199385,792421.0,0.0,214068.0,214068.0,False,597605.1875,44462.462551385506,194815.4220199384
2019-01-12 07:21:00,575577.0,791518.8068516321,791519.0,0.0,215942.0,215942.0,False,595798.1875,44669.05452467355,195720.61935163205
2019-01-12 07:22:00,574765.0,780745.069273453,780746.0,0.0,205981.0,205981.0,False,583261.6875,45071.36742862413,197483.38177345291
2019-01-12 07:23:00,582864.0,765515.3003263491,765516.0,0.0,182652.0,182652.0,False,567366.625,45223.206484149705,198148.67532634907
2019-01-12 07:24:00,568755.0,765596.2642087785,765597.0,0.0,196842.0,196842.0,False,567423.0625,45228.80410752565,198173.20170877856
2019-01-12 07:25:00,578217.0,762078.2067981509,762079.0,0.0,183862.0,183862.0,False,564990.3125,44981.10585242119,197087.89429815084
2019-01-12 07:26:00,527895.0,765109.9778947992,765110.0,0.0,237215.0,237215.0,False,568490.6875,44874.15701188191,196619.29039479923
2019-01-12 07:27:00,553542.0,758061.7507222705,758062.0,0.0,204520.0,204520.0,False,557966.3125,45667.513569589144,200095.4382222705
2019-01-12 07:28:00,531542.0,761167.8011939779,761168.0,0.0,229626.0,229626.0,False,561785.25,45504.812318989054,199382.55119397788
2019-01-12 07:29:00,521288.0,752084.6602438047,752085.0,0.0,230797.0,230797.0,False,550837.5625,45930.35527799824,201247.09774380468
2019-01-12 07:30:00,581080.0,754817.8300821534,754818.0,0.0,173738.0,173738.0,False,551323.9375,46443.13825136318,203493.89258215346
2019-01-12 07:31:00,575214.0,733003.0196746305,733004.0,0.0,157790.0,157790.0,False,551702.6875,41377.93171755801,181300.33217463046
2019-01-12 07:32:00,583487.0,732580.3192602488,732581.0,0.0,149094.0,149094.0,False,554172.8125,40717.70605204844,178407.50676024877
2019-01-12 07:33:00,566705.0,735026.7229248305,735027.0,0.0,168322.0,168322.0,False,556261.75,40799.290075486155,178764.9729248305
2019-01-12 07:34:00,551483.0,730885.0697280681,730886.0,0.0,179403.0,179403.0,False,553290.8125,40532.099201756,177594.25722806813
2019-01-12 07:35:00,548319.0,722018.8714765212,722019.0,0.0,173700.0,173700.0,False,546545.75,40047.99523328317,175473.1214765212
2019-01-12 07:36:00,548324.0,715535.1464407039,715536.0,0.0,167212.0,167212.0,False,544886.3125,38946.954557579156,170648.83394070383
2019-01-12 07:37:00,543382.0,701512.902329216,701513.0,0.0,158131.0,158131.0,False,546933.4375,35279.46399171014,154579.46482921607
2019-01-12 07:38:00,556021.0,687197.2741956578,687198.0,0.0,131177.0,131177.0,False,540511.4375,33477.91182687702,146685.83669565778
2019-01-12 07:39:00,544347.0,686779.6664016001,686780.0,0.0,142433.0,142433.0,False,550464.25,31111.08470823404,136315.41640160015
2019-01-12 07:40:00,577096.0,666388.5094163922,666389.0,0.0,89293.0,89293.0,False,549029.0625,26784.789209538852,117359.44691639222
2019-01-12 07:41:00,568497.0,666912.5604692235,666913.0,0.0,98416.0,98416.0,False,556064.0625,25298.804061464474,110848.49796922354
2019-01-12 07:42:00,551620.0,661419.248984906,661420.0,0.0,109800.0,109800.0,False,549915.6875,25448.308329313604,111503.561484906
2019-01-12 07:43:00,552290.0,658871.5899530427,658872.0,0.0,106582.0,106582.0,False,548164.0625,25266.630549575355,110707.52745304265
2019-01-12 07:44:00,544095.0,654552.5763295714,654553.0,0.0,110458.0,110458.0,False,544258.0,25172.383268366717,110294.57632957141
2019-01-12 07:45:00,561788.0,647608.116747324,647609.0,0.0,85821.0,85821.0,False,544502.0,23531.770776481397,103106.11674732405
2019-01-12 07:46:00,557747.0,645426.5048379118,645427.0,0.0,87680.0,87680.0,False,546483.25,22581.68638462618,98943.25483791182
2019-01-12 07:47:00,559377.0,639664.2733296986,639665.0,0.0,80288.0,80288.0,False,547757.1875,20975.830966255435,91907.08582969855
2019-01-12 07:48:00,556961.0,637193.4761358491,637194.0,0.0,80233.0,80233.0,False,548405.9375,20263.86089301547,88787.53863584912
2019-01-12 07:49:00,546767.0,633052.9065257784,633053.0,0.0,86286.0,86286.0,False,550117.5,18928.236628304283,82935.4065257784
2019-01-12 07:50:00,567687.0,624210.4533113294,624211.0,0.0,56524.0,56524.0,False,548833.8125,17203.10966438769,75376.64081132939
2019-01-12 07:51:00,546497.0,622094.8783617048,622095.0,0.0,75598.0,75598.0,False,547762.0,16964.89316002785,74332.87836170476
2019-01-12 07:52:00,558037.0,615839.6798708367,615840.0,0.0,57803.0,57803.0,False,543945.5625,16408.298009069233,71894.11737083664
2019-01-12 07:53:00,528883.0,618692.8837289214,618693.0,0.0,89810.0,89810.0,False,547171.8125,16323.15818829496,71521.07122892147
2019-01-12 07:54:00,532519.0,613184.0998587909,613185.0,0.0,80666.0,80666.0,False,539913.8125,16722.379440196863,73270.28735879085
2019-01-12 07:55:00,561556.0,615997.2488150857,615998.0,0.0,54442.0,54442.0,False,542211.6875,16839.97972434235,73785.5613150858
2019-01-12 07:56:00,561846.0,615107.275532275,615108.0,0.0,53262.0,53262.0,False,540657.4375,16991.586708817933,74449.83803227497
2019-01-12 07:57:00,540620.0,610574.1285951498,610575.0,0.0,69955.0,69955.0,False,544297.0625,15126.325927983806,66277.06609514984
2019-01-12 07:58:00,539111.0,604517.1661595426,604518.0,0.0,65407.0,65407.0,False,538311.8125,15109.959094960035,66205.3536595426
2019-01-12 07:59:00,558095.0,599931.44917612,599932.0,0.0,41837.0,41837.0,False,540404.625,13585.727265795045,59526.824176120026
2019-01-12 08:00:00,639565.0,590628.0859599665,590629.0,48936.0,0.0,489360.0,False,538490.6875,11899.248542631682,52137.39845996658
2019-01-12 08:01:00,628496.0,648611.8375954567,648612.0,0.0,20116.0,20116.0,False,560268.8125,20162.410163713066,88343.02509545677
2019-01-12 08:02:00,595978.0,664245.1231503563,664246.0,0.0,68268.0,68268.0,False,565431.3125,22552.143511264298,98813.8106503564
