timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 09:36:00,553495.0,684665.9269404483,684666.0,0.0,131171.0,131171.0,False
2019-01-12 09:37:00,559100.0,687539.3837510862,687540.0,0.0,128440.0,128440.0,False
2019-01-12 09:38:00,555599.0,693201.5414379236,693202.0,0.0,137603.0,137603.0,False
2019-01-12 09:39:00,570612.0,689011.9273152848,689012.0,0.0,118400.0,118400.0,False
2019-01-12 09:40:00,584966.0,703111.6280641025,703112.0,0.0,118146.0,118146.0,False
2019-01-12 09:41:00,571705.0,709881.7177949514,709882.0,0.0,138177.0,138177.0,False
2019-01-12 09:42:00,575588.0,698642.6725758221,698643.0,0.0,123055.0,123055.0,False
2019-01-12 09:43:00,565964.0,701679.1341745496,701680.0,0.0,135716.0,135716.0,False
2019-01-12 09:44:00,572865.0,691191.0023119953,691192.0,0.0,118327.0,118327.0,False
2019-01-12 09:45:00,617089.0,701884.8576924099,701885.0,0.0,84796.0,84796.0,False
2019-01-12 09:46:00,615697.0,735085.0568895808,735086.0,0.0,119389.0,119389.0,False
2019-01-12 09:47:00,621582.0,734661.8671254975,734662.0,0.0,113080.0,113080.0,False
2019-01-12 09:48:00,602921.0,738158.4108843277,738159.0,0.0,135238.0,135238.0,False
2019-01-12 09:49:00,590658.0,721242.2643494954,721243.0,0.0,130585.0,130585.0,False
2019-01-12 09:50:00,613440.0,715543.7796510642,715544.0,0.0,102104.0,102104.0,False
2019-01-12 09:51:00,599705.0,728334.2738979508,728335.0,0.0,128630.0,128630.0,False
2019-01-12 09:52:00,587745.0,720006.9234362692,720007.0,0.0,132262.0,132262.0,False
2019-01-12 09:53:00,562710.0,708582.9342581308,708583.0,0.0,145873.0,145873.0,False
2019-01-12 09:54:00,581482.0,685234.1154861156,685235.0,0.0,103753.0,103753.0,False
2019-01-12 09:55:00,578549.0,705391.816769375,705392.0,0.0,126843.0,126843.0,False
2019-01-12 09:56:00,555120.0,699948.3453119448,699949.0,0.0,144829.0,144829.0,False
2019-01-12 09:57:00,550793.0,679251.8301636758,679252.0,0.0,128459.0,128459.0,False
2019-01-12 09:58:00,562589.0,676367.3464992787,676368.0,0.0,113779.0,113779.0,False
2019-01-12 09:59:00,583837.0,690488.4492255956,690489.0,0.0,106652.0,106652.0,False
2019-01-12 10:00:00,672798.0,726441.1872212862,726442.0,0.0,53644.0,53644.0,False
2019-01-12 10:01:00,613156.0,787965.8501592972,787966.0,0.0,174810.0,174810.0,False
2019-01-12 10:02:00,615925.0,736569.7309196565,736570.0,0.0,120645.0,120645.0,False
2019-01-12 10:03:00,605002.0,740406.1846720338,740407.0,0.0,135405.0,135405.0,False
2019-01-12 10:04:00,614712.0,732278.8303964619,732279.0,0.0,117567.0,117567.0,False
2019-01-12 10:05:00,632308.0,739941.9080610166,739942.0,0.0,107634.0,107634.0,False
2019-01-12 10:06:00,629592.0,732850.1436598393,732851.0,0.0,103259.0,103259.0,False
2019-01-12 10:07:00,621169.0,738455.3119568233,738456.0,0.0,117287.0,117287.0,False
2019-01-12 10:08:00,611268.0,730375.860413352,730376.0,0.0,119108.0,119108.0,False
2019-01-12 10:09:00,588057.0,718770.6487357897,718771.0,0.0,130714.0,130714.0,False
2019-01-12 10:10:00,630571.0,708062.4150218356,708063.0,0.0,77492.0,77492.0,False
2019-01-12 10:11:00,626327.0,738284.6481871655,738285.0,0.0,111958.0,111958.0,False
2019-01-12 10:12:00,609606.0,726015.5586058145,726016.0,0.0,116410.0,116410.0,False
2019-01-12 10:13:00,590924.0,708296.3008824477,708297.0,0.0,117373.0,117373.0,False
2019-01-12 10:14:00,569357.0,692182.8505835731,692183.0,0.0,122826.0,122826.0,False
2019-01-12 10:15:00,601976.0,679703.7484694907,679704.0,0.0,77728.0,77728.0,False
2019-01-12 10:16:00,611700.0,700855.7788655128,700856.0,0.0,89156.0,89156.0,False
2019-01-12 10:17:00,613031.0,711592.4829957775,711593.0,0.0,98562.0,98562.0,False
2019-01-12 10:18:00,620360.0,710669.4745207714,710670.0,0.0,90310.0,90310.0,False
2019-01-12 10:19:00,616865.0,712418.0174626535,712419.0,0.0,95554.0,95554.0,False
2019-01-12 10:20:00,645195.0,717031.6341460499,717032.0,0.0,71837.0,71837.0,False
2019-01-12 10:21:00,630220.0,733607.0765316008,733608.0,0.0,103388.0,103388.0,False
2019-01-12 10:22:00,616579.0,727627.1992513228,727628.0,0.0,111049.0,111049.0,False
2019-01-12 10:23:00,617967.0,710810.1936917367,710811.0,0.0,92844.0,92844.0,False
2019-01-12 10:24:00,590719.0,709548.5727196912,709549.0,0.0,118830.0,118830.0,False
2019-01-12 10:25:00,607461.0,686345.9366445281,686346.0,0.0,78885.0,78885.0,False
2019-01-12 10:26:00,595604.0,699337.8082239974,699338.0,0.0,103734.0,103734.0,False
2019-01-12 10:27:00,579180.0,689669.5602801768,689670.0,0.0,110490.0,110490.0,False
2019-01-12 10:28:00,577091.0,674087.1180288361,674088.0,0.0,96997.0,96997.0,False
2019-01-12 10:29:00,589654.0,673594.447053317,673595.0,0.0,83941.0,83941.0,False
2019-01-12 10:30:00,635898.0,698646.0421263019,698647.0,0.0,62749.0,62749.0,False
2019-01-12 10:31:00,570907.0,710521.0975201443,710522.0,0.0,139615.0,139615.0,False
2019-01-12 10:32:00,582776.0,659945.1221928212,659946.0,0.0,77170.0,77170.0,False
2019-01-12 10:33:00,566317.0,666391.0327725494,666392.0,0.0,100075.0,100075.0,False
2019-01-12 10:34:00,536499.0,652300.0765376042,652301.0,0.0,115802.0,115802.0,False
2019-01-12 10:35:00,584796.0,638144.7588445714,638145.0,0.0,53349.0,53349.0,False
2019-01-12 10:36:00,567809.0,674848.2682957395,674849.0,0.0,107040.0,107040.0,False
2019-01-12 10:37:00,568353.0,662989.0220293716,662990.0,0.0,94637.0,94637.0,False
2019-01-12 10:38:00,557289.0,654723.8946789659,654724.0,0.0,97435.0,97435.0,False
2019-01-12 10:39:00,570739.0,648895.0006083744,648896.0,0.0,78157.0,78157.0,False
2019-01-12 10:40:00,592745.0,665532.9647918477,665533.0,0.0,72788.0,72788.0,False
2019-01-12 10:41:00,590520.0,675016.8100824928,675017.0,0.0,84497.0,84497.0,False
2019-01-12 10:42:00,613963.0,668713.3575035568,668714.0,0.0,54751.0,54751.0,False
2019-01-12 10:43:00,607943.0,690756.312668207,690757.0,0.0,82814.0,82814.0,False
2019-01-12 10:44:00,624957.0,685322.8662919716,685323.0,0.0,60366.0,60366.0,False
2019-01-12 10:45:00,657422.0,701955.2119061064,701956.0,0.0,44534.0,44534.0,False
2019-01-12 10:46:00,638847.0,733187.9751525037,733188.0,0.0,94341.0,94341.0,False
2019-01-12 10:47:00,643693.0,714501.1486436985,714502.0,0.0,70809.0,70809.0,False
2019-01-12 10:48:00,648756.0,721435.8264775786,721436.0,0.0,72680.0,72680.0,False
2019-01-12 10:49:00,627792.0,722788.4295839183,722789.0,0.0,94997.0,94997.0,False
2019-01-12 10:50:00,631550.0,711233.7266053598,711234.0,0.0,79684.0,79684.0,False
2019-01-12 10:51:00,625232.0,708655.3360734573,708656.0,0.0,83424.0,83424.0,False
2019-01-12 10:52:00,628748.0,703261.3905949246,703262.0,0.0,74514.0,74514.0,False
2019-01-12 10:53:00,621864.0,704337.8844921597,704338.0,0.0,82474.0,82474.0,False
2019-01-12 10:54:00,615623.0,704144.9210380747,704145.0,0.0,88522.0,88522.0,False
2019-01-12 10:55:00,613658.0,699546.6927976677,699547.0,0.0,85889.0,85889.0,False
2019-01-12 10:56:00,595818.0,688174.9670090682,688175.0,0.0,92357.0,92357.0,False
2019-01-12 10:57:00,589360.0,674817.0054943411,674818.0,0.0,85458.0,85458.0,False
2019-01-12 10:58:00,590099.0,668341.5492121137,668342.0,0.0,78243.0,78243.0,False
2019-01-12 10:59:00,579094.0,669405.9241755832,669406.0,0.0,90312.0,90312.0,False
2019-01-12 11:00:00,689136.0,684461.8200256778,684462.0,4674.0,0.0,46740.0,False
2019-01-12 11:01:00,638849.0,780990.0809582246,780991.0,0.0,142142.0,142142.0,False
2019-01-12 11:02:00,617645.0,736061.516848949,736062.0,0.0,118417.0,118417.0,False
2019-01-12 11:03:00,613628.0,716936.7340700022,716937.0,0.0,103309.0,103309.0,False
2019-01-12 11:04:00,601598.0,714173.3353443018,714174.0,0.0,112576.0,112576.0,False
2019-01-12 11:05:00,608504.0,702968.9573090469,702969.0,0.0,94465.0,94465.0,False
2019-01-12 11:06:00,672356.0,713820.7441113743,713821.0,0.0,41465.0,41465.0,False
2019-01-12 11:07:00,662473.0,779523.5264876651,779524.0,0.0,117051.0,117051.0,False
2019-01-12 11:08:00,683414.0,775372.895294901,775373.0,0.0,91959.0,91959.0,False
2019-01-12 11:09:00,680693.0,783026.7934773957,783027.0,0.0,102334.0,102334.0,False
2019-01-12 11:10:00,686199.0,782013.3023144584,782014.0,0.0,95815.0,95815.0,False
2019-01-12 11:11:00,652373.0,776137.6204873824,776138.0,0.0,123765.0,123765.0,False
2019-01-12 11:12:00,647148.0,742238.6135723396,742239.0,0.0,95091.0,95091.0,False
2019-01-12 11:13:00,615680.0,736606.3752209105,736607.0,0.0,120927.0,120927.0,False
2019-01-12 11:14:00,604997.0,711408.0893834874,711409.0,0.0,106412.0,106412.0,False
2019-01-12 11:15:00,656380.0,707360.2947617581,707361.0,0.0,50981.0,50981.0,False
2019-01-12 11:16:00,619308.0,749735.2357625096,749736.0,0.0,130428.0,130428.0,False
2019-01-12 11:17:00,609750.0,721128.0337482288,721129.0,0.0,111379.0,111379.0,False
2019-01-12 11:18:00,608803.0,711674.7837546648,711675.0,0.0,102872.0,102872.0,False
2019-01-12 11:19:00,619098.0,707016.6598151384,707017.0,0.0,87919.0,87919.0,False
2019-01-12 11:20:00,634030.0,723613.0321622409,723614.0,0.0,89584.0,89584.0,False
2019-01-12 11:21:00,623732.0,732585.8572272094,732586.0,0.0,108854.0,108854.0,False
2019-01-12 11:22:00,600260.0,719860.9568950942,719861.0,0.0,119601.0,119601.0,False
2019-01-12 11:23:00,603439.0,705580.4676152385,705581.0,0.0,102142.0,102142.0,False
2019-01-12 11:24:00,600748.0,704068.7193382527,704069.0,0.0,103321.0,103321.0,False
2019-01-12 11:25:00,597077.0,706023.2920128724,706024.0,0.0,108947.0,108947.0,False
2019-01-12 11:26:00,606076.0,700537.8144337834,700538.0,0.0,94462.0,94462.0,False
2019-01-12 11:27:00,589363.0,706093.7871758967,706094.0,0.0,116731.0,116731.0,False
2019-01-12 11:28:00,584865.0,685367.675173175,685368.0,0.0,100503.0,100503.0,False
2019-01-12 11:29:00,586629.0,688743.2585899432,688744.0,0.0,102115.0,102115.0,False
2019-01-12 11:30:00,667010.0,703216.0542387405,703217.0,0.0,36207.0,36207.0,False
2019-01-12 11:31:00,630921.0,753060.7979234075,753061.0,0.0,122140.0,122140.0,False
2019-01-12 11:32:00,621874.0,715173.6216481143,715174.0,0.0,93300.0,93300.0,False
2019-01-12 11:33:00,624462.0,708334.5147341702,708335.0,0.0,83873.0,83873.0,False
2019-01-12 11:34:00,611739.0,709434.9249678035,709435.0,0.0,97696.0,97696.0,False
2019-01-12 11:35:00,633526.0,701740.3895030662,701741.0,0.0,68215.0,68215.0,False
2019-01-12 11:36:00,609703.0,716413.4188063008,716414.0,0.0,106711.0,106711.0,False
2019-01-12 11:37:00,604886.0,689047.5412625843,689048.0,0.0,84162.0,84162.0,False
2019-01-12 11:38:00,599055.0,685991.5834243682,685992.0,0.0,86937.0,86937.0,False
2019-01-12 11:39:00,606871.0,681537.025915501,681538.0,0.0,74667.0,74667.0,False
2019-01-12 11:40:00,627560.0,695177.0796410021,695178.0,0.0,67618.0,67618.0,False
2019-01-12 11:41:00,601990.0,711052.6505303305,711053.0,0.0,109063.0,109063.0,False
2019-01-12 11:42:00,597969.0,685571.095673368,685572.0,0.0,87603.0,87603.0,False
2019-01-12 11:43:00,600061.0,685065.1425508504,685066.0,0.0,85005.0,85005.0,False
2019-01-12 11:44:00,590787.0,686599.7132938588,686600.0,0.0,95813.0,95813.0,False
2019-01-12 11:45:00,626420.0,682072.3124573719,682073.0,0.0,55653.0,55653.0,False
2019-01-12 11:46:00,610391.0,703270.9328688752,703271.0,0.0,92880.0,92880.0,False
2019-01-12 11:47:00,623041.0,686344.6856496227,686345.0,0.0,63304.0,63304.0,False
2019-01-12 11:48:00,622582.0,697157.0956908518,697158.0,0.0,74576.0,74576.0,False
2019-01-12 11:49:00,603930.0,697896.1143700525,697897.0,0.0,93967.0,93967.0,False
2019-01-12 11:50:00,624126.0,688183.6962084182,688184.0,0.0,64058.0,64058.0,False
2019-01-12 11:51:00,607805.0,703624.5723889605,703625.0,0.0,95820.0,95820.0,False
2019-01-12 11:52:00,621061.0,690176.4002919333,690177.0,0.0,69116.0,69116.0,False
2019-01-12 11:53:00,601186.0,696987.9037224354,696988.0,0.0,95802.0,95802.0,False
2019-01-12 11:54:00,614788.0,681156.7505735965,681157.0,0.0,66369.0,66369.0,False
2019-01-12 11:55:00,648044.0,698331.6676076398,698332.0,0.0,50288.0,50288.0,False
2019-01-12 11:56:00,607104.0,729180.1299433892,729181.0,0.0,122077.0,122077.0,False
2019-01-12 11:57:00,599038.0,700771.26508722,700772.0,0.0,101734.0,101734.0,False
2019-01-12 11:58:00,578714.0,691978.5030380898,691979.0,0.0,113265.0,113265.0,False
2019-01-12 11:59:00,584432.0,677202.892250624,677203.0,0.0,92771.0,92771.0,False
2019-01-12 12:00:00,710456.0,709651.4780242352,709652.0,804.0,0.0,8040.0,False
2019-01-12 12:01:00,650176.0,807765.0952103743,807766.0,0.0,157590.0,157590.0,False
2019-01-12 12:02:00,653458.0,764525.6456567233,764526.0,0.0,111068.0,111068.0,False
2019-01-12 12:03:00,633152.0,761784.9388668409,761785.0,0.0,128633.0,128633.0,False
2019-01-12 12:04:00,618287.0,747983.3045332487,747984.0,0.0,129697.0,129697.0,False
2019-01-12 12:05:00,682236.0,740498.3490048241,740499.0,0.0,58263.0,58263.0,False
2019-01-12 12:06:00,706413.0,813529.8317143901,813530.0,0.0,107117.0,107117.0,False
2019-01-12 12:07:00,710186.0,824631.6460902721,824632.0,0.0,114446.0,114446.0,False
2019-01-12 12:08:00,731428.0,831023.9122696128,831024.0,0.0,99596.0,99596.0,False
2019-01-12 12:09:00,730227.0,847457.6458552124,847458.0,0.0,117231.0,117231.0,False
2019-01-12 12:10:00,675699.0,844083.5880595704,844084.0,0.0,168385.0,168385.0,False
2019-01-12 12:11:00,634651.0,793349.8857981233,793350.0,0.0,158699.0,158699.0,False
2019-01-12 12:12:00,612267.0,760634.0489415036,760635.0,0.0,148368.0,148368.0,False
2019-01-12 12:13:00,619758.0,742918.5441779055,742919.0,0.0,123161.0,123161.0,False
2019-01-12 12:14:00,621463.0,749885.4413430437,749886.0,0.0,128423.0,128423.0,False
2019-01-12 12:15:00,662960.0,758096.3781110451,758097.0,0.0,95137.0,95137.0,False
2019-01-12 12:16:00,647567.0,788737.0502943512,788738.0,0.0,141171.0,141171.0,False
2019-01-12 12:17:00,646980.0,777403.3479918097,777404.0,0.0,130424.0,130424.0,False
2019-01-12 12:18:00,652729.0,773035.1179873631,773036.0,0.0,120307.0,120307.0,False
2019-01-12 12:19:00,654293.0,779968.1295438533,779969.0,0.0,125676.0,125676.0,False
2019-01-12 12:20:00,658594.0,782998.1116294013,782999.0,0.0,124405.0,124405.0,False
2019-01-12 12:21:00,621109.0,784827.5387576363,784828.0,0.0,163719.0,163719.0,False
2019-01-12 12:22:00,611693.0,753450.8030848843,753451.0,0.0,141758.0,141758.0,False
2019-01-12 12:23:00,615396.0,745311.8905454096,745312.0,0.0,129916.0,129916.0,False
2019-01-12 12:24:00,627098.0,739528.2002324208,739529.0,0.0,112431.0,112431.0,False
2019-01-12 12:25:00,607715.0,755988.9915393816,755989.0,0.0,148274.0,148274.0,False
2019-01-12 12:26:00,598956.0,732713.7624033145,732714.0,0.0,133758.0,133758.0,False
2019-01-12 12:27:00,602450.0,722957.1319212362,722958.0,0.0,120508.0,120508.0,False
2019-01-12 12:28:00,590159.0,727296.4533634813,727297.0,0.0,137138.0,137138.0,False
2019-01-12 12:29:00,602459.0,719527.3519125937,719528.0,0.0,117069.0,117069.0,False
2019-01-12 12:30:00,667302.0,739735.8010839742,739736.0,0.0,72434.0,72434.0,False
2019-01-12 12:31:00,637873.0,766457.2194701523,766458.0,0.0,128585.0,128585.0,False
2019-01-12 12:32:00,636552.0,735274.2357393516,735275.0,0.0,98723.0,98723.0,False
2019-01-12 12:33:00,643793.0,734962.6121988212,734963.0,0.0,91170.0,91170.0,False
2019-01-12 12:34:00,635801.0,740256.4051843018,740257.0,0.0,104456.0,104456.0,False
2019-01-12 12:35:00,638370.0,734403.5638975509,734404.0,0.0,96034.0,96034.0,False
2019-01-12 12:36:00,644264.0,721018.890936587,721019.0,0.0,76755.0,76755.0,False
2019-01-12 12:37:00,621809.0,723922.4529755549,723923.0,0.0,102114.0,102114.0,False
2019-01-12 12:38:00,605102.0,705424.9672939809,705425.0,0.0,100323.0,100323.0,False
2019-01-12 12:39:00,612841.0,696008.8138984555,696009.0,0.0,83168.0,83168.0,False
2019-01-12 12:40:00,640759.0,706930.9364244712,706931.0,0.0,66172.0,66172.0,False
2019-01-12 12:41:00,619318.0,717385.6163275645,717386.0,0.0,98068.0,98068.0,False
2019-01-12 12:42:00,622150.0,699025.6259902894,699026.0,0.0,76876.0,76876.0,False
2019-01-12 12:43:00,637722.0,696155.6209496545,696156.0,0.0,58434.0,58434.0,False
2019-01-12 12:44:00,632725.0,711999.8009983249,712000.0,0.0,79275.0,79275.0,False
2019-01-12 12:45:00,651955.0,714187.490962594,714188.0,0.0,62233.0,62233.0,False
2019-01-12 12:46:00,653909.0,721503.7973241343,721504.0,0.0,67595.0,67595.0,False
2019-01-12 12:47:00,651527.0,729230.6010710493,729231.0,0.0,77704.0,77704.0,False
2019-01-12 12:48:00,640182.0,720539.5449146234,720540.0,0.0,80358.0,80358.0,False
2019-01-12 12:49:00,648749.0,708202.8865148498,708203.0,0.0,59454.0,59454.0,False
2019-01-12 12:50:00,679400.0,720381.36766402,720382.0,0.0,40982.0,40982.0,False
2019-01-12 12:51:00,659264.0,745525.3105935014,745526.0,0.0,86262.0,86262.0,False
2019-01-12 12:52:00,675013.0,725008.657152019,725009.0,0.0,49996.0,49996.0,False
2019-01-12 12:53:00,662687.0,735171.5964705179,735172.0,0.0,72485.0,72485.0,False
2019-01-12 12:54:00,684138.0,725640.4149975134,725641.0,0.0,41503.0,41503.0,False
2019-01-12 12:55:00,670150.0,752893.30667714,752894.0,0.0,82744.0,82744.0,False
2019-01-12 12:56:00,648510.0,736569.8057616616,736570.0,0.0,88060.0,88060.0,False
2019-01-12 12:57:00,636559.0,719705.4565858977,719706.0,0.0,83147.0,83147.0,False
2019-01-12 12:58:00,631408.0,710427.291162606,710428.0,0.0,79020.0,79020.0,False
2019-01-12 12:59:00,635327.0,703269.7809154757,703270.0,0.0,67943.0,67943.0,False
2019-01-12 13:00:00,743162.0,730472.5021769191,730473.0,12689.0,0.0,126890.0,False
2019-01-12 13:01:00,687123.0,821771.425256952,821772.0,0.0,134649.0,134649.0,False
2019-01-12 13:02:00,691558.0,777708.2860831171,777709.0,0.0,86151.0,86151.0,False
2019-01-12 13:03:00,707900.0,781183.9383410928,781184.0,0.0,73284.0,73284.0,False
2019-01-12 13:04:00,665132.0,792573.2838618952,792574.0,0.0,127442.0,127442.0,False
2019-01-12 13:05:00,670364.0,775172.5255074458,775173.0,0.0,104809.0,104809.0,False
2019-01-12 13:06:00,701916.0,780734.7358206556,780735.0,0.0,78819.0,78819.0,False
2019-01-12 13:07:00,720580.0,806959.2188150461,806960.0,0.0,86380.0,86380.0,False
2019-01-12 13:08:00,717152.0,822047.2133625967,822048.0,0.0,104896.0,104896.0,False
2019-01-12 13:09:00,740164.0,820209.2493460736,820210.0,0.0,80046.0,80046.0,False
2019-01-12 13:10:00,734851.0,844142.7253882757,844143.0,0.0,109292.0,109292.0,False
2019-01-12 13:11:00,727068.0,825790.0438259192,825791.0,0.0,98723.0,98723.0,False
2019-01-12 13:12:00,710610.0,816434.5063666378,816435.0,0.0,105825.0,105825.0,False
2019-01-12 13:13:00,670371.0,803434.7514812967,803435.0,0.0,133064.0,133064.0,False
2019-01-12 13:14:00,658204.0,770822.1952840989,770823.0,0.0,112619.0,112619.0,False
2019-01-12 13:15:00,675841.0,768469.2736379363,768470.0,0.0,92629.0,92629.0,False
2019-01-12 13:16:00,654723.0,772462.8305462613,772463.0,0.0,117740.0,117740.0,False
2019-01-12 13:17:00,649283.0,754548.0263418797,754549.0,0.0,105266.0,105266.0,False
2019-01-12 13:18:00,640966.0,753560.1584526577,753561.0,0.0,112595.0,112595.0,False
2019-01-12 13:19:00,641444.0,746355.8402633725,746356.0,0.0,104912.0,104912.0,False
2019-01-12 13:20:00,653162.0,754235.5527095352,754236.0,0.0,101074.0,101074.0,False
2019-01-12 13:21:00,636508.0,756033.2380952156,756034.0,0.0,119526.0,119526.0,False
2019-01-12 13:22:00,630465.0,741861.3930862615,741862.0,0.0,111397.0,111397.0,False
2019-01-12 13:23:00,632271.0,735951.4116700448,735952.0,0.0,103681.0,103681.0,False
2019-01-12 13:24:00,632057.0,740002.0898838694,740003.0,0.0,107946.0,107946.0,False
2019-01-12 13:25:00,634516.0,737378.5847373314,737379.0,0.0,102863.0,102863.0,False
2019-01-12 13:26:00,627849.0,738095.6651570996,738096.0,0.0,110247.0,110247.0,False
2019-01-12 13:27:00,618578.0,732994.7322592814,732995.0,0.0,114417.0,114417.0,False
2019-01-12 13:28:00,628306.0,727097.6923397642,727098.0,0.0,98792.0,98792.0,False
2019-01-12 13:29:00,631695.0,742790.9708410479,742791.0,0.0,111096.0,111096.0,False
2019-01-12 13:30:00,700249.0,753776.9619312265,753777.0,0.0,53528.0,53528.0,False
2019-01-12 13:31:00,662373.0,769787.1163135461,769788.0,0.0,107415.0,107415.0,False
2019-01-12 13:32:00,652967.0,732849.4667114553,732850.0,0.0,79883.0,79883.0,False
2019-01-12 13:33:00,652840.0,727225.360890709,727226.0,0.0,74386.0,74386.0,False
2019-01-12 13:34:00,649576.0,723046.2308121618,723047.0,0.0,73471.0,73471.0,False
2019-01-12 13:35:00,672621.0,718161.7054745426,718162.0,0.0,45541.0,45541.0,False
2019-01-12 13:36:00,673337.0,738253.0408786515,738254.0,0.0,64917.0,64917.0,False
2019-01-12 13:37:00,669050.0,740656.523327791,740657.0,0.0,71607.0,71607.0,False
2019-01-12 13:38:00,659639.0,734742.860474422,734743.0,0.0,75104.0,75104.0,False
2019-01-12 13:39:00,639379.0,728994.8427805692,728995.0,0.0,89616.0,89616.0,False
2019-01-12 13:40:00,660628.0,713445.2561214842,713446.0,0.0,52818.0,52818.0,False
2019-01-12 13:41:00,622770.0,724541.5845486785,724542.0,0.0,101772.0,101772.0,False
2019-01-12 13:42:00,627915.0,698990.1808502382,698991.0,0.0,71076.0,71076.0,False
2019-01-12 13:43:00,630397.0,697420.4671975807,697421.0,0.0,67024.0,67024.0,False
2019-01-12 13:44:00,637742.0,703826.1963269085,703827.0,0.0,66085.0,66085.0,False
2019-01-12 13:45:00,666238.0,711635.053524796,711636.0,0.0,45398.0,45398.0,False
2019-01-12 13:46:00,648877.0,733912.3167919992,733913.0,0.0,85036.0,85036.0,False
2019-01-12 13:47:00,647690.0,721690.7493267079,721691.0,0.0,74001.0,74001.0,False
2019-01-12 13:48:00,640007.0,719654.7847492712,719655.0,0.0,79648.0,79648.0,False
2019-01-12 13:49:00,642038.0,713253.9037821468,713254.0,0.0,71216.0,71216.0,False
2019-01-12 13:50:00,671877.0,725423.3696074113,725424.0,0.0,53547.0,53547.0,False
2019-01-12 13:51:00,646491.0,744435.4818604953,744436.0,0.0,97945.0,97945.0,False
2019-01-12 13:52:00,637107.0,721740.1732258705,721741.0,0.0,84634.0,84634.0,False
2019-01-12 13:53:00,624481.0,713205.2408830626,713206.0,0.0,88725.0,88725.0,False
2019-01-12 13:54:00,604614.0,702432.2299871889,702433.0,0.0,97819.0,97819.0,False
2019-01-12 13:55:00,649852.0,688120.5993236018,688121.0,0.0,38269.0,38269.0,False
2019-01-12 13:56:00,628350.0,732516.0080217718,732517.0,0.0,104167.0,104167.0,False
2019-01-12 13:57:00,614857.0,715163.2377268198,715164.0,0.0,100307.0,100307.0,False
2019-01-12 13:58:00,619489.0,704086.7826591502,704087.0,0.0,84598.0,84598.0,False
2019-01-12 13:59:00,634144.0,704282.8070871605,704283.0,0.0,70139.0,70139.0,False
2019-01-12 14:00:00,734824.0,737185.9803474296,737186.0,0.0,2362.0,2362.0,False
2019-01-12 14:01:00,670937.0,829348.4948763562,829349.0,0.0,158412.0,158412.0,False
2019-01-12 14:02:00,667911.0,778288.699622737,778289.0,0.0,110378.0,110378.0,False
2019-01-12 14:03:00,659159.0,776702.3657209785,776703.0,0.0,117544.0,117544.0,False
2019-01-12 14:04:00,649275.0,766481.7268135779,766482.0,0.0,117207.0,117207.0,False
2019-01-12 14:05:00,656518.0,767249.9339721712,767250.0,0.0,110732.0,110732.0,False
2019-01-12 14:06:00,768448.0,779325.828551211,779326.0,0.0,10878.0,10878.0,False
2019-01-12 14:07:00,843623.0,896478.8705846146,896479.0,0.0,52856.0,52856.0,True
2019-01-12 14:08:00,841915.0,964340.9155877315,964341.0,0.0,122426.0,122426.0,True
2019-01-12 14:09:00,701544.0,957918.3247473671,957919.0,0.0,256375.0,256375.0,False
2019-01-12 14:10:00,674780.0,867746.5657376032,867747.0,0.0,192967.0,192967.0,False
2019-01-12 14:11:00,625975.0,841289.3996958898,841290.0,0.0,215315.0,215315.0,False
2019-01-12 14:12:00,621827.0,803495.7354905617,803496.0,0.0,181669.0,181669.0,False
2019-01-12 14:13:00,617365.0,795844.8301050941,795845.0,0.0,178480.0,178480.0,False
2019-01-12 14:14:00,620878.0,792606.3337827505,792607.0,0.0,171729.0,171729.0,False
2019-01-12 14:15:00,651511.0,798710.258804173,798711.0,0.0,147200.0,147200.0,False
2019-01-12 14:16:00,637854.0,818779.343904054,818780.0,0.0,180926.0,180926.0,False
2019-01-12 14:17:00,631059.0,805463.9141249659,805464.0,0.0,174405.0,174405.0,False
2019-01-12 14:18:00,621756.0,799559.6678558248,799560.0,0.0,177804.0,177804.0,False
2019-01-12 14:19:00,621798.0,788893.1380088713,788894.0,0.0,167096.0,167096.0,False
2019-01-12 14:20:00,629815.0,790841.3389842736,790842.0,0.0,161027.0,161027.0,False
2019-01-12 14:21:00,605733.0,797093.9390582397,797094.0,0.0,191361.0,191361.0,False
2019-01-12 14:22:00,627045.0,779875.9139475743,779876.0,0.0,152831.0,152831.0,False
2019-01-12 14:23:00,636337.0,796677.8090912955,796678.0,0.0,160341.0,160341.0,False
2019-01-12 14:24:00,605578.0,797446.8098284806,797447.0,0.0,191869.0,191869.0,False
2019-01-12 14:25:00,595000.0,770554.4955554736,770555.0,0.0,175555.0,175555.0,False
2019-01-12 14:26:00,588100.0,761550.9319512522,761551.0,0.0,173451.0,173451.0,False
2019-01-12 14:27:00,575571.0,751670.3849891144,751671.0,0.0,176100.0,176100.0,False
2019-01-12 14:28:00,567609.0,740858.9086551473,740859.0,0.0,173250.0,173250.0,False
2019-01-12 14:29:00,562673.0,735592.1697756855,735593.0,0.0,172920.0,172920.0,False
2019-01-12 14:30:00,651870.0,745210.0942559622,745211.0,0.0,93341.0,93341.0,False
2019-01-12 14:31:00,619189.0,804521.6492910141,804522.0,0.0,185333.0,185333.0,False
2019-01-12 14:32:00,611441.0,774268.3974204703,774269.0,0.0,162828.0,162828.0,False
